numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
35.63917525773196,2.0,2,3,region-5,branch65,2012-02-02 15:15:00,24.698305,-75.09961
34.60204081632653,1.1224489795918366,2,5,region-9,branch39,2012-02-02 15:15:00,24.721287,-117.90946
38.16494845360825,1.134020618556701,3,4,region-9,branch146,2012-02-02 15:15:00,24.729588,-113.29613
36.06185567010309,1.0824742268041236,2,5,region-4,branch146,2012-02-02 15:15:00,24.735428,-55.539722
38.06185567010309,1.0824742268041236,2,5,region-9,branch32,2012-02-02 15:15:00,24.754606,-109.645805
33.36363636363637,1.0909090909090908,3,5,region-4,branch127,2012-02-02 15:15:00,24.769484,-61.87174
32.68041237113402,1.0824742268041236,2,5,region-4,branch129,2012-02-02 15:15:00,24.794132,-59.711124
35.739583333333336,2.0,2,5,region-5,branch25,2012-02-02 15:15:00,24.801542,-83.70374
38.41237113402062,1.1546391752577319,3,5,region-9,branch198,2012-02-02 15:15:00,24.806765,-117.472916
14.197530864197532,1.0740740740740742,2,1,region-2,branch163,2012-02-02 15:15:00,24.812675,-153.27501
16.04,1.16,2,1,region-2,branch55,2012-02-02 15:15:00,24.814953,-148.60931
33.51546391752577,2.0,2,5,region-5,branch169,2012-02-02 15:15:00,24.836088,-80.475975
15.41025641025641,1.1025641025641026,3,2,region-2,branch176,2012-02-02 15:15:00,24.83644,-147.04105
33.785714285714285,1.1734693877551021,3,5,region-4,branch131,2012-02-02 15:15:00,24.909992,-56.931614
15.506493506493506,1.12987012987013,3,1,region-2,branch66,2012-02-02 15:15:00,24.910929,-142.7582
14.085365853658537,1.146341463414634,2,1,region-2,branch149,2012-02-02 15:15:00,24.919188,-147.08374
16.0,1.1046511627906976,3,2,region-2,branch7,2012-02-02 15:15:00,24.923338,-144.40489
34.202127659574465,1.148936170212766,3,5,region-4,branch113,2012-02-02 15:15:00,24.928894,-63.585423
35.28865979381443,1.1443298969072164,2,4,region-4,branch67,2012-02-02 15:15:00,24.960001,-69.425896
36.333333333333336,1.1354166666666667,2,5,region-4,branch42,2012-02-02 15:15:00,24.96959,-63.940777
38.05050505050505,1.0707070707070707,2,3,region-4,branch191,2012-02-02 15:15:00,25.020601,-60.046654
16.144736842105264,1.2105263157894737,2,1,region-2,branch115,2012-02-02 15:15:00,25.030527,-153.1601
35.826530612244895,2.0,2,3,region-5,branch28,2012-02-02 15:15:00,25.070526,-82.07847
36.95959595959596,1.1111111111111112,2,5,region-4,branch189,2012-02-02 15:15:00,25.075802,-60.572952
32.51546391752577,1.1134020618556701,2,5,region-9,branch181,2012-02-02 15:15:00,25.079273,-109.55091
17.0,1.1095890410958904,2,1,region-2,branch16,2012-02-02 15:15:00,25.13391,-143.31529
16.556962025316455,1.1012658227848102,2,1,region-2,branch80,2012-02-02 15:15:00,25.153082,-143.8568
34.97979797979798,1.0909090909090908,3,5,region-4,branch16,2012-02-02 15:15:00,25.15565,-59.932034
36.52040816326531,1.1122448979591837,2,5,region-9,branch24,2012-02-02 15:15:00,25.16301,-105.89437
34.27,2.0,2,5,region-5,branch72,2012-02-02 15:15:00,25.186413,-79.598946
40.56565656565657,2.01010101010101,3,3,region-5,branch83,2012-02-02 15:15:00,25.188215,-83.70628
35.6530612244898,1.1020408163265305,3,5,region-15,branch45,2012-02-02 15:15:00,25.18984,-101.403404
38.333333333333336,2.0,2,5,region-5,branch60,2012-02-02 15:15:00,25.197174,-75.11393
37.18556701030928,1.0721649484536082,3,3,region-15,branch31,2012-02-02 15:15:00,25.21785,-93.320915
36.64356435643565,1.118811881188119,2,5,region-4,branch133,2012-02-02 15:15:00,25.26168,-60.7161
33.16326530612245,2.010204081632653,3,5,region-5,branch93,2012-02-02 15:15:00,25.262156,-75.384224
35.39795918367347,1.0918367346938775,3,5,region-9,branch64,2012-02-02 15:15:00,25.273926,-106.00865
13.153846153846153,1.1153846153846154,2,2,region-2,branch98,2012-02-02 15:15:00,25.29008,-147.1795
16.96153846153846,1.1153846153846154,2,2,region-2,branch153,2012-02-02 15:15:00,25.293894,-149.42609
25.028949232585596,1.1112632821723731,4,2,region-2,headquarters,2012-02-02 15:15:00,25.331583,-148.8732
32.84848484848485,1.1919191919191918,3,5,region-9,branch101,2012-02-02 15:15:00,25.346071,-109.66913
31.9375,1.0833333333333333,2,4,region-9,branch14,2012-02-02 15:15:00,25.357723,-115.38018
32.41836734693877,1.0510204081632653,2,5,region-4,branch79,2012-02-02 15:15:00,25.365587,-62.5842
35.30612244897959,2.0,2,5,region-5,branch22,2012-02-02 15:15:00,25.384893,-74.09429
37.80612244897959,2.010204081632653,3,5,region-5,branch15,2012-02-02 15:15:00,25.386652,-82.43444
15.077922077922079,1.155844155844156,2,1,region-2,branch147,2012-02-02 15:15:00,25.387161,-148.76012
34.696969696969695,1.101010101010101,3,3,region-4,branch153,2012-02-02 15:15:00,25.410088,-61.60338
35.7979797979798,1.101010101010101,2,5,region-4,branch43,2012-02-02 15:15:00,25.412073,-69.48248
35.03921568627451,1.088235294117647,2,5,region-4,branch195,2012-02-02 15:15:00,25.427002,-65.430176
15.5625,1.075,2,1,region-2,branch145,2012-02-02 15:15:00,25.466047,-151.87228
35.44117647058823,1.088235294117647,2,5,region-9,branch107,2012-02-02 15:15:00,25.471163,-107.85691
36.16,1.16,2,5,region-37,branch43,2012-02-02 15:15:00,25.522427,-131.8196
34.83838383838384,1.1515151515151516,2,5,region-15,branch12,2012-02-02 15:15:00,25.569485,-93.05157
35.729166666666664,2.0,2,5,region-5,branch191,2012-02-02 15:15:00,25.575243,-76.44313
12.621951219512194,1.0609756097560976,2,1,region-2,branch20,2012-02-02 15:15:00,25.578913,-151.39897
34.489583333333336,1.15625,3,3,region-15,branch39,2012-02-02 15:15:00,25.582357,-93.22236
37.791666666666664,1.0625,2,5,region-4,branch130,2012-02-02 15:15:00,25.632471,-67.454475
14.85135135135135,1.0810810810810811,2,1,region-2,branch193,2012-02-02 15:15:00,25.681526,-153.84964
15.1125,1.0625,2,1,region-2,branch181,2012-02-02 15:15:00,25.686155,-152.32234
37.878787878787875,1.1717171717171717,3,5,region-37,branch13,2012-02-02 15:15:00,25.741512,-132.2035
33.48453608247423,1.1855670103092784,3,4,region-4,branch25,2012-02-02 15:15:00,25.749327,-55.875153
33.05050505050505,1.101010101010101,2,4,region-15,branch43,2012-02-02 15:15:00,25.755318,-95.33705
36.47,1.11,2,4,region-15,branch28,2012-02-02 15:15:00,25.763504,-100.86511
36.1078431372549,2.0098039215686274,3,5,region-5,branch139,2012-02-02 15:15:00,25.768105,-74.814835
36.81443298969072,1.041237113402062,2,1,region-4,branch99,2012-02-02 15:15:00,25.83455,-61.197994
32.94897959183673,1.163265306122449,3,3,region-9,branch186,2012-02-02 15:15:00,25.839529,-108.09423
34.1875,1.09375,4,5,region-4,branch199,2012-02-02 15:15:00,25.881872,-68.28776
36.34375,1.0833333333333333,2,5,region-4,branch121,2012-02-02 15:15:00,25.886642,-59.572525
34.927083333333336,1.1041666666666667,2,5,region-4,branch29,2012-02-02 15:15:00,25.917255,-60.080414
38.48,1.08,3,5,region-4,branch197,2012-02-02 15:15:00,25.91837,-60.940067
14.26027397260274,1.0273972602739727,2,1,region-2,branch56,2012-02-02 15:15:00,25.91858,-142.4435
17.51851851851852,1.1481481481481481,2,1,region-2,branch129,2012-02-02 15:15:00,25.92679,-144.72559
37.82828282828283,1.1414141414141414,2,5,region-15,branch17,2012-02-02 15:15:00,25.948286,-93.484055
32.62626262626262,1.1111111111111112,3,3,region-4,branch91,2012-02-02 15:15:00,25.973488,-68.999535
14.697368421052632,1.0657894736842106,2,1,region-2,branch99,2012-02-02 15:15:00,25.980366,-146.30429
15.234567901234568,1.0617283950617284,2,1,region-2,branch160,2012-02-02 15:15:00,26.014467,-150.95358
16.716216216216218,1.0675675675675675,2,1,region-2,branch25,2012-02-02 15:15:00,26.038017,-150.9593
38.51,1.1,2,5,region-4,branch116,2012-02-02 15:15:00,26.03989,-62.106903
14.987341772151899,1.1139240506329113,2,1,region-2,branch110,2012-02-02 15:15:00,26.058681,-147.24893
38.33673469387755,1.0714285714285714,2,3,region-4,branch152,2012-02-02 15:15:00,26.061977,-55.520973
39.27835051546392,1.1134020618556701,2,5,region-4,branch77,2012-02-02 15:15:00,26.065376,-59.450127
40.21,1.12,2,5,region-9,branch10,2012-02-02 15:15:00,26.068306,-114.30868
37.95918367346939,1.1224489795918366,3,5,region-4,branch172,2012-02-02 15:15:00,26.073402,-69.02674
35.135416666666664,1.0625,2,1,region-4,branch128,2012-02-02 15:15:00,26.084415,-67.565926
31.979591836734695,1.0612244897959184,2,5,region-9,branch127,2012-02-02 15:15:00,26.09799,-118.030914
37.21212121212121,1.2222222222222223,3,5,region-9,branch55,2012-02-02 15:15:00,26.123169,-118.594246
34.05940594059406,1.0891089108910892,2,5,region-4,branch53,2012-02-02 15:15:00,26.149595,-56.129654
39.693069306930695,1.118811881188119,3,4,region-15,branch25,2012-02-02 15:15:00,26.154236,-100.431114
35.55,2.0,2,4,region-5,branch82,2012-02-02 15:15:00,26.192755,-80.62852
34.148514851485146,1.1485148514851484,2,4,region-17,branch16,2012-02-02 15:15:00,26.212307,-90.13399
35.90721649484536,1.134020618556701,2,5,region-39,branch48,2012-02-02 15:15:00,26.216427,-127.37297
32.01010101010101,2.0202020202020203,3,5,region-5,branch97,2012-02-02 15:15:00,26.255253,-76.26967
37.052083333333336,1.1041666666666667,3,5,region-17,branch10,2012-02-02 15:15:00,26.261995,-85.343094
36.30927835051546,1.1237113402061856,2,5,region-15,branch49,2012-02-02 15:15:00,26.271885,-100.02084
33.49,1.14,3,3,region-37,branch3,2012-02-02 15:15:00,26.273802,-130.91426
36.495049504950494,1.108910891089109,2,5,region-4,branch61,2012-02-02 15:15:00,26.29365,-62.340237
35.427083333333336,1.09375,3,4,region-15,branch18,2012-02-02 15:15:00,26.3134,-94.780334
33.888888888888886,1.0909090909090908,3,4,region-4,branch72,2012-02-02 15:15:00,26.313791,-61.503143
35.224489795918366,1.0918367346938775,3,3,region-4,branch2,2012-02-02 15:15:00,26.330511,-61.568123
18.17105263157895,1.105263157894737,3,1,region-2,branch122,2012-02-02 15:15:00,26.349018,-148.43161
31.67676767676768,1.1111111111111112,2,5,region-9,branch150,2012-02-02 15:15:00,26.35071,-106.04003
15.382716049382717,1.0493827160493827,2,1,region-2,branch170,2012-02-02 15:15:00,26.359253,-142.3725
31.581632653061224,1.1020408163265305,2,5,region-37,branch30,2012-02-02 15:15:00,26.379894,-132.20848
35.35,2.02,4,4,region-5,branch113,2012-02-02 15:15:00,26.380907,-84.22911
35.07070707070707,1.0808080808080809,2,5,region-4,branch51,2012-02-02 15:15:00,26.394764,-62.977097
35.28421052631579,1.1473684210526316,3,5,region-9,branch19,2012-02-02 15:15:00,26.397614,-107.54601
37.81443298969072,1.1237113402061856,3,5,region-9,branch196,2012-02-02 15:15:00,26.398056,-111.14353
36.13265306122449,2.010204081632653,3,3,region-5,branch49,2012-02-02 15:15:00,26.422325,-76.32574
37.47422680412371,2.0103092783505154,3,5,region-5,branch130,2012-02-02 15:15:00,26.426577,-83.73452
34.371134020618555,1.1443298969072164,3,5,region-9,branch126,2012-02-02 15:15:00,26.43148,-107.83625
40.704081632653065,1.1326530612244898,3,5,region-15,branch48,2012-02-02 15:15:00,26.435938,-98.335815
33.422680412371136,2.0,2,5,region-5,branch102,2012-02-02 15:15:00,26.471542,-78.69906
37.578947368421055,2.0,2,3,region-5,branch133,2012-02-02 15:15:00,26.489418,-75.36263
16.11392405063291,1.139240506329114,2,1,region-2,branch167,2012-02-02 15:15:00,26.513002,-146.65845
33.04040404040404,1.121212121212121,3,5,region-39,branch5,2012-02-02 15:15:00,26.538645,-124.94725
16.14864864864865,1.0675675675675675,3,1,region-2,branch150,2012-02-02 15:15:00,26.564926,-148.01437
36.77777777777778,1.121212121212121,2,3,region-4,branch160,2012-02-02 15:15:00,26.580637,-62.715755
16.234567901234566,1.1111111111111112,3,1,region-2,branch192,2012-02-02 15:15:00,26.59851,-142.1705
15.293333333333333,1.1733333333333333,3,1,region-2,branch125,2012-02-02 15:15:00,26.611609,-149.98265
35.323232323232325,2.0,2,5,region-5,branch75,2012-02-02 15:15:00,26.643656,-78.959076
33.142857142857146,1.0918367346938775,2,5,region-9,branch118,2012-02-02 15:15:00,26.656672,-116.361664
34.16842105263158,1.1263157894736842,3,5,region-15,branch50,2012-02-02 15:15:00,26.677965,-95.0297
16.08219178082192,1.1643835616438356,3,1,region-2,branch82,2012-02-02 15:15:00,26.678064,-150.766
32.43434343434343,1.101010101010101,2,5,region-4,branch28,2012-02-02 15:15:00,26.679285,-57.077145
35.56435643564357,1.099009900990099,2,4,region-4,branch161,2012-02-02 15:15:00,26.696695,-57.963367
14.857142857142858,1.1428571428571428,2,1,region-2,branch83,2012-02-02 15:15:00,26.734636,-154.33324
36.24742268041237,1.1030927835051547,2,5,region-39,branch30,2012-02-02 15:15:00,26.734907,-122.13115
37.42857142857143,1.1122448979591837,3,3,region-9,branch155,2012-02-02 15:15:00,26.736273,-105.60653
35.31958762886598,1.0721649484536082,2,4,region-15,branch16,2012-02-02 15:15:00,26.737778,-92.16712
16.473684210526315,1.118421052631579,3,1,region-2,branch84,2012-02-02 15:15:00,26.755867,-145.16814
33.76288659793814,2.0103092783505154,3,5,region-5,branch174,2012-02-02 15:15:00,26.764969,-81.418945
15.282051282051283,1.1025641025641026,2,1,region-37,branch4,2012-02-02 15:15:00,26.765545,-136.6192
36.21782178217822,1.118811881188119,2,5,region-4,branch1,2012-02-02 15:15:00,26.81743,-69.80184
36.16494845360825,1.0824742268041236,3,5,region-9,branch130,2012-02-02 15:15:00,26.819963,-108.404434
14.851851851851851,1.1481481481481481,3,1,region-2,branch116,2012-02-02 15:15:00,26.820017,-153.9516
33.65979381443299,1.134020618556701,3,5,region-4,branch4,2012-02-02 15:15:00,26.828072,-69.61581
30.612244897959183,1.0816326530612246,2,5,region-4,branch167,2012-02-02 15:15:00,26.863909,-64.236305
37.54255319148936,1.0957446808510638,2,5,region-4,branch93,2012-02-02 15:15:00,26.873165,-59.157974
36.48979591836735,1.1428571428571428,3,3,region-4,branch101,2012-02-02 15:15:00,26.896162,-65.860756
37.64356435643565,1.1584158415841583,2,5,region-15,branch14,2012-02-02 15:15:00,26.897766,-100.39063
37.55,1.11,3,3,region-9,branch73,2012-02-02 15:15:00,26.904587,-107.247856
37.67368421052632,1.0947368421052632,2,3,region-9,branch142,2012-02-02 15:15:00,26.913218,-112.26191
33.44897959183673,1.1020408163265305,2,4,region-17,branch2,2012-02-02 15:15:00,26.913668,-89.291985
32.947916666666664,2.0104166666666665,3,5,region-5,branch147,2012-02-02 15:15:00,26.924158,-74.706665
37.896907216494846,2.0,2,5,region-5,branch172,2012-02-02 15:15:00,26.93461,-75.97575
37.53125,1.0729166666666667,2,5,region-4,branch97,2012-02-02 15:15:00,26.945028,-65.71873
35.51020408163265,1.1224489795918366,2,5,region-4,branch70,2012-02-02 15:15:00,26.948078,-60.612186
36.88421052631579,1.105263157894737,2,3,region-4,branch180,2012-02-02 15:15:00,26.951178,-69.937035
30.643564356435643,1.0693069306930694,2,4,region-9,branch131,2012-02-02 15:15:00,26.961199,-108.559814
31.602040816326532,1.1428571428571428,3,5,region-17,branch49,2012-02-02 15:15:00,26.974249,-87.11827
15.820512820512821,1.141025641025641,3,1,region-2,branch199,2012-02-02 15:15:00,26.974329,-145.56523
35.40816326530612,1.0714285714285714,2,3,region-9,branch20,2012-02-02 15:15:00,26.979609,-108.56977
13.903614457831326,1.0843373493975903,2,1,region-37,branch32,2012-02-02 15:15:00,26.985884,-140.05081
15.222222222222221,1.0987654320987654,3,1,region-2,branch62,2012-02-02 15:15:00,26.9881,-144.47209
14.72972972972973,1.1081081081081081,3,1,region-37,branch8,2012-02-02 15:15:00,26.989298,-139.65874
33.5625,1.1770833333333333,3,5,region-4,branch80,2012-02-02 15:15:00,27.00139,-68.31778
14.375,1.175,2,1,region-37,branch23,2012-02-02 15:15:00,27.021929,-139.67967
14.773809523809524,1.130952380952381,3,1,region-2,branch1,2012-02-02 15:15:00,27.058043,-143.03445
35.111111111111114,1.1414141414141414,3,5,region-15,branch4,2012-02-02 15:15:00,27.066086,-95.67321
33.787234042553195,1.127659574468085,3,5,region-4,branch21,2012-02-02 15:15:00,27.068329,-62.053013
35.173469387755105,1.163265306122449,3,4,region-4,branch81,2012-02-02 15:15:00,27.068596,-65.08902
36.04,1.08,2,4,region-4,branch162,2012-02-02 15:15:00,27.07519,-63.023296
34.888888888888886,2.0,2,4,region-5,branch105,2012-02-02 15:15:00,27.084343,-84.69295
39.97959183673469,2.010204081632653,3,5,region-5,branch47,2012-02-02 15:15:00,27.09351,-81.45914
38.86,2.0,2,3,region-5,branch20,2012-02-02 15:15:00,27.094223,-77.17132
35.642857142857146,1.1428571428571428,3,5,region-15,branch15,2012-02-02 15:15:00,27.098797,-98.09285
37.82,1.07,2,4,region-15,branch33,2012-02-02 15:15:00,27.102156,-97.073166
30.696969696969695,1.121212121212121,3,5,region-17,branch13,2012-02-02 15:15:00,27.114641,-90.26833
38.526315789473685,1.0947368421052632,3,5,region-15,branch1,2012-02-02 15:15:00,27.122421,-99.37682
37.86734693877551,1.153061224489796,3,5,region-17,branch8,2012-02-02 15:15:00,27.12312,-86.72532
36.93877551020408,1.1122448979591837,2,5,region-37,branch37,2012-02-02 15:15:00,27.155518,-133.48299
37.62626262626262,1.1717171717171717,3,5,region-4,branch198,2012-02-02 15:15:00,27.156733,-69.06094
35.694736842105264,1.105263157894737,3,4,region-4,branch83,2012-02-02 15:15:00,27.15955,-59.364975
15.9,1.1125,2,1,region-2,branch14,2012-02-02 15:15:00,27.182848,-149.19727
33.7979797979798,1.1818181818181819,3,5,region-15,branch10,2012-02-02 15:15:00,27.195333,-100.22291
35.535353535353536,1.101010101010101,3,5,region-15,branch38,2012-02-02 15:15:00,27.209608,-98.59063
39.490196078431374,1.1470588235294117,2,5,region-9,branch137,2012-02-02 15:15:00,27.211388,-105.685905
32.885416666666664,2.0,2,5,region-5,branch23,2012-02-02 15:15:00,27.218502,-76.9861
36.649484536082475,1.0824742268041236,3,5,region-9,branch72,2012-02-02 15:15:00,27.222937,-115.139786
32.57142857142857,1.0612244897959184,2,5,region-9,branch44,2012-02-02 15:15:00,27.234274,-106.80697
35.95,1.11,3,5,region-17,branch15,2012-02-02 15:15:00,27.24306,-87.02031
38.79207920792079,2.0,2,5,region-5,branch94,2012-02-02 15:15:00,27.25089,-79.068375
16.16,1.1333333333333333,3,1,region-2,branch43,2012-02-02 15:15:00,27.328009,-145.04677
14.873563218390805,1.160919540229885,3,1,region-2,branch78,2012-02-02 15:15:00,27.366692,-144.5681
37.55,2.0,2,4,region-5,branch53,2012-02-02 15:15:00,27.3864,-81.60014
15.417721518987342,1.1265822784810127,2,2,region-37,branch36,2012-02-02 15:15:00,27.398945,-137.48705
35.92,1.13,3,4,region-4,branch87,2012-02-02 15:15:00,27.40119,-57.20687
36.04040404040404,2.0,2,5,region-5,branch155,2012-02-02 15:15:00,27.406675,-77.09091
13.915492957746478,1.1549295774647887,3,1,region-37,branch24,2012-02-02 15:15:00,27.406796,-139.96078
37.463157894736845,1.105263157894737,3,3,region-15,branch44,2012-02-02 15:15:00,27.456059,-99.47497
36.85,1.14,3,5,region-39,branch8,2012-02-02 15:15:00,27.467663,-126.074356
35.484848484848484,1.121212121212121,2,1,region-4,branch193,2012-02-02 15:15:00,27.47225,-56.67713
34.371134020618555,1.0824742268041236,2,5,region-17,branch25,2012-02-02 15:15:00,27.478745,-85.2575
33.42,2.0,2,5,region-5,branch21,2012-02-02 15:15:00,27.498686,-81.87125
34.628865979381445,2.0,2,5,region-5,branch185,2012-02-02 15:15:00,27.51703,-74.25426
29.257425742574256,2.00990099009901,3,5,region-5,branch116,2012-02-02 15:15:00,27.521423,-84.581314
13.729411764705882,1.0941176470588236,2,1,region-2,branch59,2012-02-02 15:15:00,27.537245,-145.77538
39.54545454545455,1.101010101010101,2,5,region-4,branch112,2012-02-02 15:15:00,27.546057,-61.75587
35.90909090909091,1.121212121212121,4,5,region-9,branch129,2012-02-02 15:15:00,27.54995,-105.79676
37.16326530612245,1.0408163265306123,2,3,region-17,branch12,2012-02-02 15:15:00,27.559668,-88.55945
15.41891891891892,1.135135135135135,2,1,region-2,branch106,2012-02-02 15:15:00,27.597479,-153.99557
36.53465346534654,1.1287128712871286,3,5,region-4,branch90,2012-02-02 15:15:00,27.606865,-58.54939
37.09183673469388,1.1326530612244898,2,5,region-4,branch154,2012-02-02 15:15:00,27.619421,-58.082104
33.45454545454545,1.0909090909090908,2,3,region-4,branch118,2012-02-02 15:15:00,27.655283,-62.696457
32.23762376237624,2.00990099009901,3,5,region-5,branch31,2012-02-02 15:15:00,27.656507,-84.934875
40.7979797979798,1.1111111111111112,3,3,region-9,branch40,2012-02-02 15:15:00,27.664022,-114.08744
33.6530612244898,1.1020408163265305,2,5,region-37,branch15,2012-02-02 15:15:00,27.673668,-129.94295
14.341772151898734,1.2025316455696202,3,1,region-2,branch197,2012-02-02 15:15:00,27.683079,-144.4468
16.60759493670886,1.139240506329114,3,1,region-2,branch23,2012-02-02 15:15:00,27.73293,-148.58307
35.8041237113402,1.1546391752577319,2,5,region-9,branch16,2012-02-02 15:15:00,27.745201,-118.70081
36.84158415841584,1.0495049504950495,2,3,region-9,branch47,2012-02-02 15:15:00,27.765799,-114.8359
17.594594594594593,1.2027027027027026,2,1,region-2,branch10,2012-02-02 15:15:00,27.772125,-149.60645
37.381443298969074,2.0,2,5,region-5,branch156,2012-02-02 15:15:00,27.77472,-80.16877
36.51020408163265,1.1326530612244898,3,5,region-15,branch46,2012-02-02 15:15:00,27.775616,-96.920685
37.052083333333336,1.1354166666666667,3,5,region-4,branch3,2012-02-02 15:15:00,27.787485,-66.70095
37.707070707070706,1.1313131313131313,2,5,region-15,branch2,2012-02-02 15:15:00,27.797705,-96.47552
35.21875,2.0208333333333335,3,3,region-5,branch36,2012-02-02 15:15:00,27.816875,-74.105865
31.762376237623762,2.00990099009901,3,5,region-5,branch198,2012-02-02 15:15:00,27.821634,-82.770256
15.951219512195122,1.1097560975609757,2,1,region-2,branch186,2012-02-02 15:15:00,27.823187,-144.60526
36.66,2.01,3,1,region-5,branch7,2012-02-02 15:15:00,27.83278,-81.30985
33.8469387755102,1.1938775510204083,4,5,region-4,branch35,2012-02-02 15:15:00,27.891922,-58.561745
34.888888888888886,1.1111111111111112,3,4,region-9,branch184,2012-02-02 15:15:00,27.912685,-105.453384
29.185567010309278,1.0721649484536082,3,3,region-9,branch122,2012-02-02 15:15:00,27.919828,-111.01361
32.10204081632653,2.0,2,4,region-5,branch73,2012-02-02 15:15:00,27.921923,-74.240234
32.81818181818182,1.0909090909090908,3,5,region-9,branch144,2012-02-02 15:15:00,27.928036,-116.40793
14.635135135135135,1.162162162162162,3,1,region-2,branch92,2012-02-02 15:15:00,27.93195,-150.1707
35.4639175257732,1.1134020618556701,3,5,region-4,branch165,2012-02-02 15:15:00,27.956686,-66.65153
38.336633663366335,1.0792079207920793,3,3,region-4,branch104,2012-02-02 15:15:00,27.956905,-66.60298
38.85858585858586,1.1414141414141414,2,5,region-4,branch158,2012-02-02 15:15:00,27.969788,-63.57868
15.753086419753087,1.1358024691358024,3,1,region-2,branch6,2012-02-02 15:15:00,27.98037,-147.48132
35.27,1.06,2,5,region-9,branch133,2012-02-02 15:15:00,27.986208,-107.43721
37.2970297029703,2.0,2,5,region-5,branch121,2012-02-02 15:15:00,28.002035,-75.156525
37.73737373737374,1.101010101010101,2,5,region-4,branch52,2012-02-02 15:15:00,28.01647,-57.131992
34.34653465346535,1.0297029702970297,2,5,region-4,branch184,2012-02-02 15:15:00,28.018301,-61.531414
35.277227722772274,1.1287128712871286,3,5,region-4,branch185,2012-02-02 15:15:00,28.019337,-63.51031
30.88,1.07,2,4,region-4,branch105,2012-02-02 15:15:00,28.035927,-60.569435
33.234693877551024,1.1020408163265305,2,5,region-4,branch36,2012-02-02 15:15:00,28.060385,-69.68532
35.366336633663366,1.0891089108910892,2,3,region-9,branch89,2012-02-02 15:15:00,28.074465,-105.706985
13.853658536585366,1.0975609756097562,2,1,region-2,branch196,2012-02-02 15:15:00,28.078886,-152.93059
12.88888888888889,1.1111111111111112,2,1,region-2,branch104,2012-02-02 15:15:00,28.082071,-148.86859
15.615384615384615,1.1025641025641026,2,1,region-2,branch57,2012-02-02 15:15:00,28.086994,-144.10892
33.9375,1.0416666666666667,2,5,region-15,branch13,2012-02-02 15:15:00,28.119297,-101.58675
34.93939393939394,1.1111111111111112,3,5,region-4,branch119,2012-02-02 15:15:00,28.150826,-56.807835
35.83673469387755,2.0,2,5,region-5,branch103,2012-02-02 15:15:00,28.202225,-84.69914
33.01020408163265,1.0918367346938775,2,5,region-9,branch86,2012-02-02 15:15:00,28.222654,-112.084236
36.381443298969074,1.1443298969072164,3,4,region-15,branch9,2012-02-02 15:15:00,28.254427,-96.78932
36.204081632653065,1.0918367346938775,2,5,region-4,branch69,2012-02-02 15:15:00,28.305197,-65.1509
15.986666666666666,1.0933333333333333,2,1,region-2,branch53,2012-02-02 15:15:00,28.307802,-154.57372
35.857142857142854,1.0714285714285714,2,5,region-15,branch35,2012-02-02 15:15:00,28.316006,-97.36186
33.81372549019608,1.088235294117647,2,3,region-4,branch171,2012-02-02 15:15:00,28.316261,-63.917316
37.0,1.1443298969072164,3,5,region-4,branch111,2012-02-02 15:15:00,28.32506,-55.589245
37.4040404040404,1.0909090909090908,3,5,region-15,branch24,2012-02-02 15:15:00,28.325861,-93.405334
15.013513513513514,1.135135135135135,3,1,region-2,branch105,2012-02-02 15:15:00,28.342434,-150.41656
33.94897959183673,1.0408163265306123,2,5,region-39,branch41,2012-02-02 15:15:00,28.361647,-126.93708
32.92783505154639,1.175257731958763,2,5,region-4,branch183,2012-02-02 15:15:00,28.362999,-66.16872
35.82,1.14,2,3,region-4,branch49,2012-02-02 15:15:00,28.371769,-69.472115
35.4,1.1157894736842104,2,5,region-17,branch23,2012-02-02 15:15:00,28.393303,-86.69589
36.44329896907217,1.1030927835051547,2,3,region-4,branch85,2012-02-02 15:15:00,28.394445,-55.297363
33.35353535353536,1.2121212121212122,3,5,region-4,branch22,2012-02-02 15:15:00,28.395945,-60.644485
14.0,1.0843373493975903,3,1,region-2,branch46,2012-02-02 15:15:00,28.411188,-148.44514
34.526315789473685,1.1578947368421053,4,4,region-4,branch174,2012-02-02 15:15:00,28.41218,-59.217415
35.43877551020408,2.0,2,4,region-5,branch81,2012-02-02 15:15:00,28.429115,-78.589386
37.37755102040816,1.153061224489796,3,5,region-17,branch40,2012-02-02 15:15:00,28.429766,-90.0421
39.645833333333336,1.125,3,5,region-9,branch7,2012-02-02 15:15:00,28.456484,-116.327446
37.86734693877551,1.1224489795918366,3,5,region-15,branch7,2012-02-02 15:15:00,28.493341,-98.21921
37.649484536082475,1.0824742268041236,2,3,region-15,branch32,2012-02-02 15:15:00,28.514177,-101.21277
37.60606060606061,1.1818181818181819,3,5,region-15,branch30,2012-02-02 15:15:00,28.559881,-100.33682
15.0,1.105263157894737,2,1,region-37,branch2,2012-02-02 15:15:00,28.56873,-137.95969
34.83168316831683,1.1287128712871286,2,5,region-37,branch26,2012-02-02 15:15:00,28.579254,-132.04199
38.09090909090909,1.0808080808080809,2,5,region-37,branch7,2012-02-02 15:15:00,28.580744,-132.62465
34.99009900990099,1.1386138613861385,2,5,region-4,branch173,2012-02-02 15:15:00,28.588518,-62.74397
34.316326530612244,2.0,2,5,region-5,branch48,2012-02-02 15:15:00,28.589159,-79.17358
