numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
32.863157894736844,1.0736842105263158,2,4,region-4,branch92,2012-02-02 13:00:00,24.185205,-65.47978
36.78,2.0,2,5,region-5,branch115,2012-02-02 13:00:00,24.20262,-84.70696
38.51578947368421,1.0526315789473684,2,5,region-4,branch12,2012-02-02 13:00:00,24.222878,-56.307587
35.04081632653061,2.010204081632653,3,5,region-5,branch55,2012-02-02 13:00:00,24.235163,-84.7613
40.64646464646464,2.0202020202020203,3,5,region-5,branch5,2012-02-02 13:00:00,24.268246,-80.53897
36.73737373737374,1.0909090909090908,2,4,region-4,branch37,2012-02-02 13:00:00,24.269453,-62.459137
14.987341772151899,1.1139240506329113,3,1,region-9,branch124,2012-02-02 13:00:00,24.276102,-110.96503
17.39240506329114,1.0506329113924051,2,1,region-9,branch115,2012-02-02 13:00:00,24.284637,-117.64244
14.960526315789474,1.0526315789473684,3,1,region-9,branch76,2012-02-02 13:00:00,24.301666,-115.77173
35.36363636363637,2.0,2,5,region-5,branch18,2012-02-02 13:00:00,24.302422,-82.13541
13.535211267605634,1.0704225352112675,2,1,region-9,branch97,2012-02-02 13:00:00,24.311874,-109.42278
33.135416666666664,2.0104166666666665,3,5,region-5,branch117,2012-02-02 13:00:00,24.312363,-77.95001
13.7625,1.1,3,1,region-2,branch19,2012-02-02 13:00:00,24.369778,-149.99857
33.93939393939394,2.0,2,5,region-5,branch118,2012-02-02 13:00:00,24.40995,-77.409485
15.423076923076923,1.0769230769230769,2,1,region-9,branch191,2012-02-02 13:00:00,24.418215,-106.77982
34.60606060606061,1.0808080808080809,2,5,region-16,branch16,2012-02-02 13:00:00,24.477434,-86.89898
33.255319148936174,1.0319148936170213,2,3,region-16,branch6,2012-02-02 13:00:00,24.487541,-89.32456
32.785714285714285,1.0714285714285714,2,5,region-4,branch170,2012-02-02 13:00:00,24.488132,-56.62484
31.484536082474225,1.1134020618556701,2,1,region-4,branch145,2012-02-02 13:00:00,24.49221,-67.89168
31.346938775510203,1.0714285714285714,2,5,region-4,branch18,2012-02-02 13:00:00,24.494692,-65.15187
16.373493975903614,1.108433734939759,2,1,region-9,branch22,2012-02-02 13:00:00,24.495564,-110.78105
34.69387755102041,2.0,2,3,region-5,branch175,2012-02-02 13:00:00,24.513609,-76.56698
35.13,1.09,3,5,region-4,branch200,2012-02-02 13:00:00,24.529123,-62.82043
36.851063829787236,1.0425531914893618,2,5,region-4,branch120,2012-02-02 13:00:00,24.55676,-58.42495
38.29896907216495,1.0515463917525774,2,5,region-4,branch140,2012-02-02 13:00:00,24.559538,-68.454445
36.92783505154639,1.0618556701030928,2,3,region-16,branch35,2012-02-02 13:00:00,24.560675,-86.49967
15.337662337662337,1.1168831168831168,2,1,region-9,branch9,2012-02-02 13:00:00,24.568111,-110.20487
14.157894736842104,1.0921052631578947,2,1,region-9,branch169,2012-02-02 13:00:00,24.569395,-107.592224
18.08,1.04,2,1,region-9,branch28,2012-02-02 13:00:00,24.58609,-111.09038
16.175,1.075,2,2,region-9,branch151,2012-02-02 13:00:00,24.604177,-112.49558
15.9375,1.0875,2,1,region-2,branch184,2012-02-02 13:00:00,24.623823,-150.99915
34.61616161616162,2.0,2,5,region-5,branch137,2012-02-02 13:00:00,24.648476,-79.74217
37.68421052631579,1.0526315789473684,3,5,region-4,branch41,2012-02-02 13:00:00,24.662567,-60.67237
14.866666666666667,1.0666666666666667,2,2,region-2,branch85,2012-02-02 13:00:00,24.676643,-142.22484
37.7319587628866,1.0515463917525774,2,5,region-4,branch141,2012-02-02 13:00:00,24.689468,-69.86548
16.0,1.095890410958904,3,1,region-9,branch54,2012-02-02 13:00:00,24.691936,-113.36837
34.91836734693877,1.0612244897959184,2,5,region-4,branch187,2012-02-02 13:00:00,24.698193,-65.91762
35.649484536082475,2.0,2,5,region-5,branch65,2012-02-02 13:00:00,24.698305,-75.09961
16.83783783783784,1.0810810810810811,2,1,region-9,branch39,2012-02-02 13:00:00,24.721287,-117.90946
16.1625,1.1375,3,1,region-9,branch146,2012-02-02 13:00:00,24.729588,-113.29613
34.34020618556701,1.0824742268041236,2,3,region-4,branch146,2012-02-02 13:00:00,24.735428,-55.539722
15.168831168831169,1.0909090909090908,2,1,region-9,branch32,2012-02-02 13:00:00,24.754606,-109.645805
33.92,1.07,3,5,region-4,branch127,2012-02-02 13:00:00,24.769484,-61.87174
37.54639175257732,1.0618556701030928,2,5,region-4,branch129,2012-02-02 13:00:00,24.794132,-59.711124
33.0,2.0,2,3,region-5,branch25,2012-02-02 13:00:00,24.801542,-83.70374
16.72,1.0933333333333333,2,1,region-9,branch198,2012-02-02 13:00:00,24.806765,-117.472916
14.62962962962963,1.037037037037037,2,2,region-2,branch163,2012-02-02 13:00:00,24.812675,-153.27501
18.053333333333335,1.1066666666666667,2,1,region-2,branch55,2012-02-02 13:00:00,24.814953,-148.60931
33.83505154639175,2.0,2,5,region-5,branch169,2012-02-02 13:00:00,24.836088,-80.475975
15.192307692307692,1.0769230769230769,2,1,region-2,branch176,2012-02-02 13:00:00,24.83644,-147.04105
36.71134020618557,1.1134020618556701,3,4,region-4,branch131,2012-02-02 13:00:00,24.909992,-56.931614
16.428571428571427,1.077922077922078,2,1,region-2,branch66,2012-02-02 13:00:00,24.910929,-142.7582
13.548780487804878,1.1097560975609757,2,1,region-2,branch149,2012-02-02 13:00:00,24.919188,-147.08374
15.781609195402298,1.0804597701149425,3,1,region-2,branch7,2012-02-02 13:00:00,24.923338,-144.40489
33.89473684210526,1.105263157894737,2,5,region-4,branch113,2012-02-02 13:00:00,24.928894,-63.585423
36.21875,1.1041666666666667,2,5,region-4,branch67,2012-02-02 13:00:00,24.960001,-69.425896
33.770833333333336,1.0833333333333333,2,5,region-4,branch42,2012-02-02 13:00:00,24.96959,-63.940777
32.474747474747474,1.0404040404040404,2,5,region-4,branch191,2012-02-02 13:00:00,25.020601,-60.046654
16.776315789473685,1.144736842105263,2,1,region-2,branch115,2012-02-02 13:00:00,25.030527,-153.1601
34.316326530612244,2.0,2,5,region-5,branch28,2012-02-02 13:00:00,25.070526,-82.07847
35.16161616161616,1.0707070707070707,2,5,region-4,branch189,2012-02-02 13:00:00,25.075802,-60.572952
14.452380952380953,1.119047619047619,2,1,region-9,branch181,2012-02-02 13:00:00,25.079273,-109.55091
15.405405405405405,1.0810810810810811,2,1,region-2,branch16,2012-02-02 13:00:00,25.13391,-143.31529
15.291139240506329,1.0759493670886076,2,1,region-2,branch80,2012-02-02 13:00:00,25.153082,-143.8568
37.19191919191919,1.0606060606060606,2,5,region-4,branch16,2012-02-02 13:00:00,25.15565,-59.932034
15.72,1.0666666666666667,2,1,region-9,branch24,2012-02-02 13:00:00,25.16301,-105.89437
34.79,2.0,2,5,region-5,branch72,2012-02-02 13:00:00,25.186413,-79.598946
36.65,2.0,2,3,region-5,branch83,2012-02-02 13:00:00,25.188215,-83.70628
39.38775510204081,1.0714285714285714,3,5,region-15,branch45,2012-02-02 13:00:00,25.18984,-101.403404
36.27272727272727,2.0,2,5,region-5,branch60,2012-02-02 13:00:00,25.197174,-75.11393
35.47422680412371,1.0618556701030928,3,5,region-15,branch31,2012-02-02 13:00:00,25.21785,-93.320915
34.386138613861384,1.099009900990099,2,5,region-4,branch133,2012-02-02 13:00:00,25.26168,-60.7161
33.326530612244895,2.010204081632653,3,5,region-5,branch93,2012-02-02 13:00:00,25.262156,-75.384224
13.620253164556962,1.0506329113924051,3,2,region-9,branch64,2012-02-02 13:00:00,25.273926,-106.00865
14.683544303797468,1.0759493670886076,2,1,region-2,branch98,2012-02-02 13:00:00,25.29008,-147.1795
17.294871794871796,1.0512820512820513,2,1,region-2,branch153,2012-02-02 13:00:00,25.293894,-149.42609
24.815949761556258,1.0758770480192643,3,2,region-2,headquarters,2012-02-02 13:00:00,25.331583,-148.8732
16.296296296296298,1.123456790123457,3,1,region-9,branch101,2012-02-02 13:00:00,25.346071,-109.66913
17.52777777777778,1.0416666666666667,2,1,region-9,branch14,2012-02-02 13:00:00,25.357723,-115.38018
34.23711340206186,1.041237113402062,2,3,region-4,branch79,2012-02-02 13:00:00,25.365587,-62.5842
36.15151515151515,2.0,2,5,region-5,branch22,2012-02-02 13:00:00,25.384893,-74.09429
35.39795918367347,2.010204081632653,3,3,region-5,branch15,2012-02-02 13:00:00,25.386652,-82.43444
15.91025641025641,1.1282051282051282,2,1,region-2,branch147,2012-02-02 13:00:00,25.387161,-148.76012
32.94949494949495,1.0707070707070707,3,5,region-4,branch153,2012-02-02 13:00:00,25.410088,-61.60338
34.74747474747475,1.0606060606060606,2,5,region-4,branch43,2012-02-02 13:00:00,25.412073,-69.48248
35.65686274509804,1.0686274509803921,2,4,region-4,branch195,2012-02-02 13:00:00,25.427002,-65.430176
15.682926829268293,1.048780487804878,2,2,region-2,branch145,2012-02-02 13:00:00,25.466047,-151.87228
14.74390243902439,1.0609756097560976,2,1,region-9,branch107,2012-02-02 13:00:00,25.471163,-107.85691
15.256410256410257,1.1538461538461537,2,1,region-37,branch43,2012-02-02 13:00:00,25.522427,-131.8196
34.63636363636363,1.121212121212121,2,5,region-15,branch12,2012-02-02 13:00:00,25.569485,-93.05157
31.77319587628866,2.0,2,5,region-5,branch191,2012-02-02 13:00:00,25.575243,-76.44313
13.686746987951807,1.0240963855421688,2,2,region-2,branch20,2012-02-02 13:00:00,25.578913,-151.39897
36.645833333333336,1.1041666666666667,2,5,region-15,branch39,2012-02-02 13:00:00,25.582357,-93.22236
34.25,1.0416666666666667,2,5,region-4,branch130,2012-02-02 13:00:00,25.632471,-67.454475
15.45945945945946,1.0405405405405406,2,1,region-2,branch193,2012-02-02 13:00:00,25.681526,-153.84964
14.4375,1.025,2,1,region-2,branch181,2012-02-02 13:00:00,25.686155,-152.32234
15.08974358974359,1.1538461538461537,3,1,region-37,branch13,2012-02-02 13:00:00,25.741512,-132.2035
35.98969072164948,1.1134020618556701,3,4,region-4,branch25,2012-02-02 13:00:00,25.749327,-55.875153
34.484848484848484,1.0707070707070707,2,5,region-15,branch43,2012-02-02 13:00:00,25.755318,-95.33705
37.23,1.08,2,5,region-15,branch28,2012-02-02 13:00:00,25.763504,-100.86511
35.14705882352941,2.0098039215686274,3,5,region-5,branch139,2012-02-02 13:00:00,25.768105,-74.814835
34.265306122448976,1.0204081632653061,2,3,region-4,branch99,2012-02-02 13:00:00,25.83455,-61.197994
15.156626506024097,1.108433734939759,3,1,region-9,branch186,2012-02-02 13:00:00,25.839529,-108.09423
34.666666666666664,1.0625,3,3,region-4,branch199,2012-02-02 13:00:00,25.881872,-68.28776
34.694736842105264,1.0736842105263158,2,3,region-4,branch121,2012-02-02 13:00:00,25.886642,-59.572525
36.01052631578948,1.0736842105263158,2,3,region-4,branch29,2012-02-02 13:00:00,25.917255,-60.080414
32.38,1.04,2,3,region-4,branch197,2012-02-02 13:00:00,25.91837,-60.940067
18.80821917808219,1.0273972602739727,2,1,region-2,branch56,2012-02-02 13:00:00,25.91858,-142.4435
16.074074074074073,1.0864197530864197,2,1,region-2,branch129,2012-02-02 13:00:00,25.92679,-144.72559
38.37373737373738,1.1111111111111112,2,3,region-15,branch17,2012-02-02 13:00:00,25.948286,-93.484055
37.59183673469388,1.0612244897959184,2,5,region-4,branch91,2012-02-02 13:00:00,25.973488,-68.999535
15.355263157894736,1.0263157894736843,2,1,region-2,branch99,2012-02-02 13:00:00,25.980366,-146.30429
15.160493827160494,1.0246913580246915,2,1,region-2,branch160,2012-02-02 13:00:00,26.014467,-150.95358
15.573333333333334,1.0533333333333332,2,1,region-2,branch25,2012-02-02 13:00:00,26.038017,-150.9593
34.13861386138614,1.0594059405940595,2,5,region-4,branch116,2012-02-02 13:00:00,26.03989,-62.106903
15.544303797468354,1.0759493670886076,2,1,region-2,branch110,2012-02-02 13:00:00,26.058681,-147.24893
38.09183673469388,1.0510204081632653,2,5,region-4,branch152,2012-02-02 13:00:00,26.061977,-55.520973
35.75257731958763,1.092783505154639,2,5,region-4,branch77,2012-02-02 13:00:00,26.065376,-59.450127
16.0,1.0649350649350648,2,1,region-9,branch10,2012-02-02 13:00:00,26.068306,-114.30868
35.43434343434343,1.1111111111111112,3,5,region-4,branch172,2012-02-02 13:00:00,26.073402,-69.02674
35.56701030927835,1.0515463917525774,2,5,region-4,branch128,2012-02-02 13:00:00,26.084415,-67.565926
14.960526315789474,1.0526315789473684,2,1,region-9,branch127,2012-02-02 13:00:00,26.09799,-118.030914
13.825581395348838,1.1627906976744187,3,1,region-9,branch55,2012-02-02 13:00:00,26.123169,-118.594246
36.32673267326733,1.0396039603960396,2,5,region-4,branch53,2012-02-02 13:00:00,26.149595,-56.129654
35.21782178217822,1.0792079207920793,2,5,region-15,branch25,2012-02-02 13:00:00,26.154236,-100.431114
36.4040404040404,2.0,2,4,region-5,branch82,2012-02-02 13:00:00,26.192755,-80.62852
35.44117647058823,1.0784313725490196,2,5,region-17,branch16,2012-02-02 13:00:00,26.212307,-90.13399
14.102564102564102,1.0897435897435896,2,1,region-39,branch48,2012-02-02 13:00:00,26.216427,-127.37297
34.09090909090909,2.01010101010101,3,4,region-5,branch97,2012-02-02 13:00:00,26.255253,-76.26967
35.0,1.0729166666666667,2,5,region-17,branch10,2012-02-02 13:00:00,26.261995,-85.343094
35.2680412371134,1.0618556701030928,2,3,region-15,branch49,2012-02-02 13:00:00,26.271885,-100.02084
18.175,1.075,2,1,region-37,branch3,2012-02-02 13:00:00,26.273802,-130.91426
33.59,1.07,2,5,region-4,branch61,2012-02-02 13:00:00,26.29365,-62.340237
34.916666666666664,1.0416666666666667,3,5,region-15,branch18,2012-02-02 13:00:00,26.3134,-94.780334
36.04040404040404,1.0606060606060606,2,4,region-4,branch72,2012-02-02 13:00:00,26.313791,-61.503143
35.90816326530612,1.0612244897959184,3,3,region-4,branch2,2012-02-02 13:00:00,26.330511,-61.568123
14.93421052631579,1.0526315789473684,3,1,region-2,branch122,2012-02-02 13:00:00,26.349018,-148.43161
16.073170731707318,1.0609756097560976,2,1,region-9,branch150,2012-02-02 13:00:00,26.35071,-106.04003
15.54320987654321,1.037037037037037,2,1,region-2,branch170,2012-02-02 13:00:00,26.359253,-142.3725
13.84,1.0666666666666667,2,1,region-37,branch30,2012-02-02 13:00:00,26.379894,-132.20848
38.88,2.0,2,5,region-5,branch113,2012-02-02 13:00:00,26.380907,-84.22911
31.565656565656564,1.0606060606060606,2,5,region-4,branch51,2012-02-02 13:00:00,26.394764,-62.977097
15.871794871794872,1.0769230769230769,2,1,region-9,branch19,2012-02-02 13:00:00,26.397614,-107.54601
16.270588235294117,1.0588235294117647,2,1,region-9,branch196,2012-02-02 13:00:00,26.398056,-111.14353
30.54639175257732,2.0103092783505154,3,5,region-5,branch49,2012-02-02 13:00:00,26.422325,-76.32574
35.18556701030928,2.0103092783505154,3,5,region-5,branch130,2012-02-02 13:00:00,26.426577,-83.73452
16.0,1.1066666666666667,2,1,region-9,branch126,2012-02-02 13:00:00,26.43148,-107.83625
38.683673469387756,1.1020408163265305,3,5,region-15,branch48,2012-02-02 13:00:00,26.435938,-98.335815
33.8041237113402,2.0,2,5,region-5,branch102,2012-02-02 13:00:00,26.471542,-78.69906
39.01030927835052,2.0,2,5,region-5,branch133,2012-02-02 13:00:00,26.489418,-75.36263
16.897435897435898,1.0769230769230769,2,1,region-2,branch167,2012-02-02 13:00:00,26.513002,-146.65845
16.42105263157895,1.0394736842105263,2,1,region-39,branch5,2012-02-02 13:00:00,26.538645,-124.94725
14.594594594594595,1.0675675675675675,3,1,region-2,branch150,2012-02-02 13:00:00,26.564926,-148.01437
33.17171717171717,1.0808080808080809,2,4,region-4,branch160,2012-02-02 13:00:00,26.580637,-62.715755
14.444444444444445,1.0987654320987654,3,1,region-2,branch192,2012-02-02 13:00:00,26.59851,-142.1705
17.733333333333334,1.1333333333333333,3,1,region-2,branch125,2012-02-02 13:00:00,26.611609,-149.98265
35.142857142857146,2.0,2,5,region-5,branch75,2012-02-02 13:00:00,26.643656,-78.959076
16.253333333333334,1.08,2,1,region-9,branch118,2012-02-02 13:00:00,26.656672,-116.361664
34.052083333333336,1.1041666666666667,3,5,region-15,branch50,2012-02-02 13:00:00,26.677965,-95.0297
14.506849315068493,1.1232876712328768,2,1,region-2,branch82,2012-02-02 13:00:00,26.678064,-150.766
36.2,1.1,2,5,region-4,branch28,2012-02-02 13:00:00,26.679285,-57.077145
34.881188118811885,1.0396039603960396,2,5,region-4,branch161,2012-02-02 13:00:00,26.696695,-57.963367
16.416666666666668,1.0833333333333333,2,1,region-2,branch83,2012-02-02 13:00:00,26.734636,-154.33324
16.8375,1.0625,2,1,region-39,branch30,2012-02-02 13:00:00,26.734907,-122.13115
15.265822784810126,1.0506329113924051,2,1,region-9,branch155,2012-02-02 13:00:00,26.736273,-105.60653
35.58762886597938,1.041237113402062,2,5,region-15,branch16,2012-02-02 13:00:00,26.737778,-92.16712
15.986842105263158,1.0657894736842106,3,1,region-2,branch84,2012-02-02 13:00:00,26.755867,-145.16814
36.144329896907216,2.0103092783505154,3,5,region-5,branch174,2012-02-02 13:00:00,26.764969,-81.418945
15.58974358974359,1.064102564102564,2,1,region-37,branch4,2012-02-02 13:00:00,26.765545,-136.6192
38.79,1.1,2,5,region-4,branch1,2012-02-02 13:00:00,26.81743,-69.80184
14.935897435897436,1.0512820512820513,2,1,region-9,branch130,2012-02-02 13:00:00,26.819963,-108.404434
14.82716049382716,1.0987654320987654,2,1,region-2,branch116,2012-02-02 13:00:00,26.820017,-153.9516
34.50515463917526,1.1237113402061856,3,5,region-4,branch4,2012-02-02 13:00:00,26.828072,-69.61581
37.52040816326531,1.0714285714285714,2,3,region-4,branch167,2012-02-02 13:00:00,26.863909,-64.236305
37.61702127659574,1.074468085106383,2,3,region-4,branch93,2012-02-02 13:00:00,26.873165,-59.157974
34.55102040816327,1.0918367346938775,2,5,region-4,branch101,2012-02-02 13:00:00,26.896162,-65.860756
34.26732673267327,1.1287128712871286,2,5,region-15,branch14,2012-02-02 13:00:00,26.897766,-100.39063
16.0375,1.1,3,1,region-9,branch73,2012-02-02 13:00:00,26.904587,-107.247856
15.04054054054054,1.0675675675675675,2,1,region-9,branch142,2012-02-02 13:00:00,26.913218,-112.26191
36.58163265306123,1.0510204081632653,2,5,region-17,branch2,2012-02-02 13:00:00,26.913668,-89.291985
34.09473684210526,2.0,2,5,region-5,branch147,2012-02-02 13:00:00,26.924158,-74.706665
37.60204081632653,2.0,2,4,region-5,branch172,2012-02-02 13:00:00,26.93461,-75.97575
37.103092783505154,1.0618556701030928,2,5,region-4,branch97,2012-02-02 13:00:00,26.945028,-65.71873
36.89795918367347,1.0816326530612246,2,5,region-4,branch70,2012-02-02 13:00:00,26.948078,-60.612186
37.61052631578947,1.0842105263157895,2,5,region-4,branch180,2012-02-02 13:00:00,26.951178,-69.937035
13.703703703703704,1.0740740740740742,2,1,region-9,branch131,2012-02-02 13:00:00,26.961199,-108.559814
33.142857142857146,1.0918367346938775,2,3,region-17,branch49,2012-02-02 13:00:00,26.974249,-87.11827
18.653846153846153,1.1025641025641026,2,1,region-2,branch199,2012-02-02 13:00:00,26.974329,-145.56523
17.211267605633804,1.056338028169014,2,1,region-9,branch20,2012-02-02 13:00:00,26.979609,-108.56977
14.481927710843374,1.0602409638554218,2,1,region-37,branch32,2012-02-02 13:00:00,26.985884,-140.05081
14.469135802469136,1.0246913580246915,2,1,region-2,branch62,2012-02-02 13:00:00,26.9881,-144.47209
14.054794520547945,1.0410958904109588,2,1,region-37,branch8,2012-02-02 13:00:00,26.989298,-139.65874
35.97894736842105,1.1157894736842104,2,5,region-4,branch80,2012-02-02 13:00:00,27.00139,-68.31778
15.8375,1.125,2,1,region-37,branch23,2012-02-02 13:00:00,27.021929,-139.67967
15.071428571428571,1.0833333333333333,2,1,region-2,branch1,2012-02-02 13:00:00,27.058043,-143.03445
36.96969696969697,1.101010101010101,3,5,region-15,branch4,2012-02-02 13:00:00,27.066086,-95.67321
33.67368421052632,1.0736842105263158,3,4,region-4,branch21,2012-02-02 13:00:00,27.068329,-62.053013
36.01020408163265,1.1224489795918366,2,3,region-4,branch81,2012-02-02 13:00:00,27.068596,-65.08902
34.86,1.04,2,5,region-4,branch162,2012-02-02 13:00:00,27.07519,-63.023296
33.96969696969697,2.0,2,5,region-5,branch105,2012-02-02 13:00:00,27.084343,-84.69295
31.857142857142858,2.010204081632653,3,3,region-5,branch47,2012-02-02 13:00:00,27.09351,-81.45914
35.89,2.0,2,5,region-5,branch20,2012-02-02 13:00:00,27.094223,-77.17132
35.84848484848485,1.121212121212121,3,5,region-15,branch15,2012-02-02 13:00:00,27.098797,-98.09285
37.13,1.03,2,3,region-15,branch33,2012-02-02 13:00:00,27.102156,-97.073166
35.54,1.11,3,3,region-17,branch13,2012-02-02 13:00:00,27.114641,-90.26833
36.084210526315786,1.063157894736842,3,5,region-15,branch1,2012-02-02 13:00:00,27.122421,-99.37682
37.62244897959184,1.1326530612244898,2,5,region-17,branch8,2012-02-02 13:00:00,27.12312,-86.72532
15.89873417721519,1.0759493670886076,2,1,region-37,branch37,2012-02-02 13:00:00,27.155518,-133.48299
36.27272727272727,1.121212121212121,3,4,region-4,branch198,2012-02-02 13:00:00,27.156733,-69.06094
34.01052631578948,1.0947368421052632,3,3,region-4,branch83,2012-02-02 13:00:00,27.15955,-59.364975
16.125,1.1,2,1,region-2,branch14,2012-02-02 13:00:00,27.182848,-149.19727
33.97979797979798,1.101010101010101,3,5,region-15,branch10,2012-02-02 13:00:00,27.195333,-100.22291
34.686868686868685,1.0707070707070707,2,5,region-15,branch38,2012-02-02 13:00:00,27.209608,-98.59063
14.542168674698795,1.108433734939759,2,1,region-9,branch137,2012-02-02 13:00:00,27.211388,-105.685905
32.885416666666664,2.0,2,5,region-5,branch23,2012-02-02 13:00:00,27.218502,-76.9861
15.36,1.08,3,2,region-9,branch72,2012-02-02 13:00:00,27.222937,-115.139786
13.607142857142858,1.0595238095238095,2,1,region-9,branch44,2012-02-02 13:00:00,27.234274,-106.80697
38.48,1.1,3,5,region-17,branch15,2012-02-02 13:00:00,27.24306,-87.02031
34.2,2.0,2,4,region-5,branch94,2012-02-02 13:00:00,27.25089,-79.068375
15.972972972972974,1.1081081081081081,3,1,region-2,branch43,2012-02-02 13:00:00,27.328009,-145.04677
12.954022988505747,1.0919540229885059,3,1,region-2,branch78,2012-02-02 13:00:00,27.366692,-144.5681
33.36,2.0,2,4,region-5,branch53,2012-02-02 13:00:00,27.3864,-81.60014
15.43421052631579,1.0657894736842106,2,1,region-37,branch36,2012-02-02 13:00:00,27.398945,-137.48705
35.76767676767677,1.0909090909090908,2,5,region-4,branch87,2012-02-02 13:00:00,27.40119,-57.20687
34.707070707070706,2.0,2,5,region-5,branch155,2012-02-02 13:00:00,27.406675,-77.09091
17.0,1.0845070422535212,2,1,region-37,branch24,2012-02-02 13:00:00,27.406796,-139.96078
36.873684210526314,1.0736842105263158,3,5,region-15,branch44,2012-02-02 13:00:00,27.456059,-99.47497
17.13157894736842,1.0921052631578947,3,1,region-39,branch8,2012-02-02 13:00:00,27.467663,-126.074356
35.02020202020202,1.121212121212121,2,4,region-4,branch193,2012-02-02 13:00:00,27.47225,-56.67713
34.58762886597938,1.0515463917525774,2,5,region-17,branch25,2012-02-02 13:00:00,27.478745,-85.2575
33.7,2.0,2,5,region-5,branch21,2012-02-02 13:00:00,27.498686,-81.87125
34.95876288659794,2.0,2,3,region-5,branch185,2012-02-02 13:00:00,27.51703,-74.25426
36.45544554455446,2.0,2,3,region-5,branch116,2012-02-02 13:00:00,27.521423,-84.581314
15.447058823529412,1.0470588235294118,2,1,region-2,branch59,2012-02-02 13:00:00,27.537245,-145.77538
34.06060606060606,1.0505050505050506,2,5,region-4,branch112,2012-02-02 13:00:00,27.546057,-61.75587
16.22077922077922,1.0909090909090908,3,1,region-9,branch129,2012-02-02 13:00:00,27.54995,-105.79676
33.09183673469388,1.0204081632653061,2,3,region-17,branch12,2012-02-02 13:00:00,27.559668,-88.55945
13.378378378378379,1.1081081081081081,2,2,region-2,branch106,2012-02-02 13:00:00,27.597479,-153.99557
33.4,1.08,2,5,region-4,branch90,2012-02-02 13:00:00,27.606865,-58.54939
35.42424242424242,1.0808080808080809,2,4,region-4,branch154,2012-02-02 13:00:00,27.619421,-58.082104
36.38383838383838,1.0707070707070707,2,4,region-4,branch118,2012-02-02 13:00:00,27.655283,-62.696457
38.26732673267327,2.0,2,5,region-5,branch31,2012-02-02 13:00:00,27.656507,-84.934875
15.053333333333333,1.0533333333333332,2,1,region-9,branch40,2012-02-02 13:00:00,27.664022,-114.08744
15.329113924050633,1.0886075949367089,2,1,region-37,branch15,2012-02-02 13:00:00,27.673668,-129.94295
14.215189873417721,1.0886075949367089,3,1,region-2,branch197,2012-02-02 13:00:00,27.683079,-144.4468
16.0,1.0886075949367089,2,1,region-2,branch23,2012-02-02 13:00:00,27.73293,-148.58307
14.506666666666666,1.1066666666666667,2,1,region-9,branch16,2012-02-02 13:00:00,27.745201,-118.70081
14.64102564102564,1.0512820512820513,2,2,region-9,branch47,2012-02-02 13:00:00,27.765799,-114.8359
15.520547945205479,1.1369863013698631,2,1,region-2,branch10,2012-02-02 13:00:00,27.772125,-149.60645
31.302083333333332,2.0,2,3,region-5,branch156,2012-02-02 13:00:00,27.77472,-80.16877
32.55102040816327,1.0816326530612246,3,5,region-15,branch46,2012-02-02 13:00:00,27.775616,-96.920685
35.63917525773196,1.0618556701030928,2,5,region-4,branch3,2012-02-02 13:00:00,27.787485,-66.70095
36.7979797979798,1.0909090909090908,2,5,region-15,branch2,2012-02-02 13:00:00,27.797705,-96.47552
35.56842105263158,2.0,2,4,region-5,branch36,2012-02-02 13:00:00,27.816875,-74.105865
34.54455445544554,2.0,2,5,region-5,branch198,2012-02-02 13:00:00,27.821634,-82.770256
15.707317073170731,1.048780487804878,2,1,region-2,branch186,2012-02-02 13:00:00,27.823187,-144.60526
32.5,2.0,2,5,region-5,branch7,2012-02-02 13:00:00,27.83278,-81.30985
30.646464646464647,1.1313131313131313,3,5,region-4,branch35,2012-02-02 13:00:00,27.891922,-58.561745
15.448717948717949,1.0384615384615385,2,1,region-9,branch184,2012-02-02 13:00:00,27.912685,-105.453384
15.32,1.0266666666666666,3,1,region-9,branch122,2012-02-02 13:00:00,27.919828,-111.01361
36.12244897959184,2.0,2,3,region-5,branch73,2012-02-02 13:00:00,27.921923,-74.240234
16.774647887323944,1.0985915492957747,3,1,region-9,branch144,2012-02-02 13:00:00,27.928036,-116.40793
15.81081081081081,1.1081081081081081,3,1,region-2,branch92,2012-02-02 13:00:00,27.93195,-150.1707
35.18556701030928,1.0515463917525774,2,5,region-4,branch165,2012-02-02 13:00:00,27.956686,-66.65153
32.627450980392155,1.0490196078431373,2,3,region-4,branch104,2012-02-02 13:00:00,27.956905,-66.60298
32.7,1.11,2,3,region-4,branch158,2012-02-02 13:00:00,27.969788,-63.57868
13.493827160493828,1.0740740740740742,2,1,region-2,branch6,2012-02-02 13:00:00,27.98037,-147.48132
14.75609756097561,1.0365853658536586,2,2,region-9,branch133,2012-02-02 13:00:00,27.986208,-107.43721
31.73267326732673,2.0,2,5,region-5,branch121,2012-02-02 13:00:00,28.002035,-75.156525
38.07070707070707,1.0808080808080809,2,4,region-4,branch52,2012-02-02 13:00:00,28.01647,-57.131992
33.960396039603964,1.00990099009901,2,5,region-4,branch184,2012-02-02 13:00:00,28.018301,-61.531414
37.87128712871287,1.108910891089109,3,4,region-4,branch185,2012-02-02 13:00:00,28.019337,-63.51031
37.85,1.05,2,5,region-4,branch105,2012-02-02 13:00:00,28.035927,-60.569435
