numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
15.285714285714286,1.2857142857142858,3,1,region-15,branch25,2012-02-03 03:00:00,26.154236,-100.431114
16.371794871794872,2.0256410256410255,3,1,region-5,branch82,2012-02-03 03:00:00,26.192755,-80.62852
16.129411764705882,1.3176470588235294,3,1,region-17,branch16,2012-02-03 03:00:00,26.212307,-90.13399
12.87012987012987,1.2727272727272727,3,1,region-39,branch48,2012-02-03 03:00:00,26.216427,-127.37297
14.076923076923077,2.0384615384615383,3,1,region-5,branch97,2012-02-03 03:00:00,26.255253,-76.26967
13.6125,1.2875,3,1,region-17,branch10,2012-02-03 03:00:00,26.261995,-85.343094
16.68831168831169,1.2337662337662338,3,1,region-15,branch49,2012-02-03 03:00:00,26.271885,-100.02084
14.873417721518987,1.2784810126582278,3,1,region-37,branch3,2012-02-03 03:00:00,26.273802,-130.91426
13.76923076923077,1.3296703296703296,3,1,region-4,branch61,2012-02-03 03:00:00,26.29365,-62.340237
14.67123287671233,1.3013698630136987,4,1,region-15,branch18,2012-02-03 03:00:00,26.3134,-94.780334
13.025,1.275,3,1,region-4,branch72,2012-02-03 03:00:00,26.313791,-61.503143
15.792682926829269,1.3658536585365855,3,1,region-4,branch2,2012-02-03 03:00:00,26.330511,-61.568123
14.421052631578947,1.3026315789473684,3,1,region-2,branch122,2012-02-03 03:00:00,26.349018,-148.43161
14.987804878048781,1.3414634146341464,4,1,region-9,branch150,2012-02-03 03:00:00,26.35071,-106.04003
16.814814814814813,1.2222222222222223,2,1,region-2,branch170,2012-02-03 03:00:00,26.359253,-142.3725
16.786666666666665,1.3733333333333333,5,1,region-37,branch30,2012-02-03 03:00:00,26.379894,-132.20848
15.682926829268293,2.0609756097560976,5,1,region-5,branch113,2012-02-03 03:00:00,26.380907,-84.22911
15.987804878048781,1.2804878048780488,3,1,region-4,branch51,2012-02-03 03:00:00,26.394764,-62.977097
16.743589743589745,1.3461538461538463,3,1,region-9,branch19,2012-02-03 03:00:00,26.397614,-107.54601
15.267441860465116,1.313953488372093,3,1,region-9,branch196,2012-02-03 03:00:00,26.398056,-111.14353
15.37037037037037,2.0617283950617282,3,1,region-5,branch49,2012-02-03 03:00:00,26.422325,-76.32574
16.68,2.013333333333333,3,1,region-5,branch130,2012-02-03 03:00:00,26.426577,-83.73452
14.697368421052632,1.3026315789473684,3,1,region-9,branch126,2012-02-03 03:00:00,26.43148,-107.83625
14.975308641975309,1.3580246913580247,3,1,region-15,branch48,2012-02-03 03:00:00,26.435938,-98.335815
15.11111111111111,2.0416666666666665,3,1,region-5,branch102,2012-02-03 03:00:00,26.471542,-78.69906
13.88,2.013333333333333,3,1,region-5,branch133,2012-02-03 03:00:00,26.489418,-75.36263
15.734177215189874,1.3417721518987342,3,1,region-2,branch167,2012-02-03 03:00:00,26.513002,-146.65845
16.051948051948052,1.2597402597402598,3,1,region-39,branch5,2012-02-03 03:00:00,26.538645,-124.94725
16.216216216216218,1.2567567567567568,3,1,region-2,branch150,2012-02-03 03:00:00,26.564926,-148.01437
17.9375,1.3375,3,1,region-4,branch160,2012-02-03 03:00:00,26.580637,-62.715755
14.320987654320987,1.345679012345679,3,1,region-2,branch192,2012-02-03 03:00:00,26.59851,-142.1705
15.373333333333333,1.2933333333333332,3,1,region-2,branch125,2012-02-03 03:00:00,26.611609,-149.98265
16.670886075949365,2.050632911392405,4,1,region-5,branch75,2012-02-03 03:00:00,26.643656,-78.959076
18.013333333333332,1.2933333333333332,3,1,region-9,branch118,2012-02-03 03:00:00,26.656672,-116.361664
14.475,1.2625,3,1,region-15,branch50,2012-02-03 03:00:00,26.677965,-95.0297
38.4468085106383,1.351063829787234,4,4,region-2,branch82,2012-02-03 03:00:00,26.678064,-150.766
14.37037037037037,1.3209876543209877,3,1,region-4,branch28,2012-02-03 03:00:00,26.679285,-57.077145
14.441558441558442,1.2337662337662338,3,1,region-4,branch161,2012-02-03 03:00:00,26.696695,-57.963367
39.25252525252525,1.303030303030303,3,4,region-2,branch83,2012-02-03 03:00:00,26.734636,-154.33324
14.1375,1.3125,3,2,region-39,branch30,2012-02-03 03:00:00,26.734907,-122.13115
14.949367088607595,1.240506329113924,3,1,region-9,branch155,2012-02-03 03:00:00,26.736273,-105.60653
16.181818181818183,1.2857142857142858,4,1,region-15,branch16,2012-02-03 03:00:00,26.737778,-92.16712
14.578947368421053,1.3157894736842106,3,1,region-2,branch84,2012-02-03 03:00:00,26.755867,-145.16814
14.6,2.0,2,1,region-5,branch174,2012-02-03 03:00:00,26.764969,-81.418945
14.545454545454545,1.2727272727272727,2,1,region-37,branch4,2012-02-03 03:00:00,26.765545,-136.6192
15.373333333333333,1.3066666666666666,4,1,region-4,branch1,2012-02-03 03:00:00,26.81743,-69.80184
16.756410256410255,1.3076923076923077,4,1,region-9,branch130,2012-02-03 03:00:00,26.819963,-108.404434
33.857142857142854,1.3673469387755102,3,5,region-2,branch116,2012-02-03 03:00:00,26.820017,-153.9516
15.04,1.3733333333333333,4,1,region-4,branch4,2012-02-03 03:00:00,26.828072,-69.61581
13.8125,1.25,3,1,region-4,branch167,2012-02-03 03:00:00,26.863909,-64.236305
14.586666666666666,1.2666666666666666,2,1,region-4,branch93,2012-02-03 03:00:00,26.873165,-59.157974
16.623376623376622,1.4155844155844155,3,1,region-4,branch101,2012-02-03 03:00:00,26.896162,-65.860756
15.988095238095237,1.3571428571428572,3,1,region-15,branch14,2012-02-03 03:00:00,26.897766,-100.39063
16.185185185185187,1.2839506172839505,3,1,region-9,branch73,2012-02-03 03:00:00,26.904587,-107.247856
14.753424657534246,1.36986301369863,3,1,region-9,branch142,2012-02-03 03:00:00,26.913218,-112.26191
14.236842105263158,1.368421052631579,3,1,region-17,branch2,2012-02-03 03:00:00,26.913668,-89.291985
15.231707317073171,2.0609756097560976,4,1,region-5,branch147,2012-02-03 03:00:00,26.924158,-74.706665
15.425,2.0125,3,1,region-5,branch172,2012-02-03 03:00:00,26.93461,-75.97575
16.301204819277107,1.2409638554216869,3,1,region-4,branch97,2012-02-03 03:00:00,26.945028,-65.71873
15.316455696202532,1.4177215189873418,4,1,region-4,branch70,2012-02-03 03:00:00,26.948078,-60.612186
16.80263157894737,1.3289473684210527,3,1,region-4,branch180,2012-02-03 03:00:00,26.951178,-69.937035
14.814814814814815,1.345679012345679,3,1,region-9,branch131,2012-02-03 03:00:00,26.961199,-108.559814
14.256410256410257,1.3717948717948718,3,1,region-17,branch49,2012-02-03 03:00:00,26.974249,-87.11827
15.363636363636363,1.2597402597402598,3,1,region-2,branch199,2012-02-03 03:00:00,26.974329,-145.56523
14.154929577464788,1.295774647887324,4,1,region-9,branch20,2012-02-03 03:00:00,26.979609,-108.56977
14.710843373493976,1.2771084337349397,3,1,region-37,branch32,2012-02-03 03:00:00,26.985884,-140.05081
14.45679012345679,1.2098765432098766,3,1,region-2,branch62,2012-02-03 03:00:00,26.9881,-144.47209
15.216216216216216,1.3513513513513513,3,1,region-37,branch8,2012-02-03 03:00:00,26.989298,-139.65874
15.0,1.273972602739726,3,1,region-4,branch80,2012-02-03 03:00:00,27.00139,-68.31778
15.6625,1.3625,3,1,region-37,branch23,2012-02-03 03:00:00,27.021929,-139.67967
12.607142857142858,1.380952380952381,4,1,region-2,branch1,2012-02-03 03:00:00,27.058043,-143.03445
14.0,1.3333333333333333,3,1,region-15,branch4,2012-02-03 03:00:00,27.066086,-95.67321
14.353658536585366,1.3658536585365855,3,1,region-4,branch21,2012-02-03 03:00:00,27.068329,-62.053013
15.35135135135135,1.2972972972972974,3,1,region-4,branch81,2012-02-03 03:00:00,27.068596,-65.08902
13.278481012658228,1.2784810126582278,3,1,region-4,branch162,2012-02-03 03:00:00,27.07519,-63.023296
16.89873417721519,2.0253164556962027,3,1,region-5,branch105,2012-02-03 03:00:00,27.084343,-84.69295
16.923076923076923,2.051282051282051,4,1,region-5,branch47,2012-02-03 03:00:00,27.09351,-81.45914
15.721518987341772,2.0,2,1,region-5,branch20,2012-02-03 03:00:00,27.094223,-77.17132
15.282051282051283,1.2307692307692308,2,1,region-15,branch15,2012-02-03 03:00:00,27.098797,-98.09285
15.653333333333334,1.2666666666666666,4,1,region-15,branch33,2012-02-03 03:00:00,27.102156,-97.073166
14.6625,1.4625,3,1,region-17,branch13,2012-02-03 03:00:00,27.114641,-90.26833
16.256756756756758,1.364864864864865,4,1,region-15,branch1,2012-02-03 03:00:00,27.122421,-99.37682
15.853333333333333,1.3866666666666667,3,1,region-17,branch8,2012-02-03 03:00:00,27.12312,-86.72532
16.20253164556962,1.2531645569620253,3,1,region-37,branch37,2012-02-03 03:00:00,27.155518,-133.48299
15.0,1.358974358974359,3,1,region-4,branch198,2012-02-03 03:00:00,27.156733,-69.06094
12.646341463414634,1.3170731707317074,3,1,region-4,branch83,2012-02-03 03:00:00,27.15955,-59.364975
15.475,1.2375,3,1,region-2,branch14,2012-02-03 03:00:00,27.182848,-149.19727
15.82857142857143,1.457142857142857,4,1,region-15,branch10,2012-02-03 03:00:00,27.195333,-100.22291
16.25,1.2894736842105263,3,1,region-15,branch38,2012-02-03 03:00:00,27.209608,-98.59063
15.095238095238095,1.4047619047619047,3,1,region-9,branch137,2012-02-03 03:00:00,27.211388,-105.685905
13.026666666666667,2.013333333333333,3,1,region-5,branch23,2012-02-03 03:00:00,27.218502,-76.9861
15.828947368421053,1.2894736842105263,3,1,region-9,branch72,2012-02-03 03:00:00,27.222937,-115.139786
13.74698795180723,1.2530120481927711,3,1,region-9,branch44,2012-02-03 03:00:00,27.234274,-106.80697
14.953488372093023,1.2674418604651163,3,1,region-17,branch15,2012-02-03 03:00:00,27.24306,-87.02031
14.909090909090908,2.051948051948052,3,1,region-5,branch94,2012-02-03 03:00:00,27.25089,-79.068375
15.16,1.28,3,1,region-2,branch43,2012-02-03 03:00:00,27.328009,-145.04677
14.977011494252874,1.3103448275862069,3,1,region-2,branch78,2012-02-03 03:00:00,27.366692,-144.5681
16.705128205128204,2.0384615384615383,3,1,region-5,branch53,2012-02-03 03:00:00,27.3864,-81.60014
16.153846153846153,1.3076923076923077,3,1,region-37,branch36,2012-02-03 03:00:00,27.398945,-137.48705
16.666666666666668,1.2962962962962963,3,1,region-4,branch87,2012-02-03 03:00:00,27.40119,-57.20687
13.905882352941177,2.0823529411764707,3,1,region-5,branch155,2012-02-03 03:00:00,27.406675,-77.09091
15.742857142857142,1.2857142857142858,3,1,region-37,branch24,2012-02-03 03:00:00,27.406796,-139.96078
13.886075949367088,1.2278481012658229,3,1,region-15,branch44,2012-02-03 03:00:00,27.456059,-99.47497
14.32,1.36,3,1,region-39,branch8,2012-02-03 03:00:00,27.467663,-126.074356
14.698795180722891,1.3493975903614457,3,1,region-4,branch193,2012-02-03 03:00:00,27.47225,-56.67713
14.935897435897436,1.3717948717948718,3,1,region-17,branch25,2012-02-03 03:00:00,27.478745,-85.2575
16.157894736842106,2.039473684210526,3,1,region-5,branch21,2012-02-03 03:00:00,27.498686,-81.87125
14.578947368421053,2.0526315789473686,4,1,region-5,branch185,2012-02-03 03:00:00,27.51703,-74.25426
16.318181818181817,2.090909090909091,3,2,region-5,branch116,2012-02-03 03:00:00,27.521423,-84.581314
13.988235294117647,1.2470588235294118,3,1,region-2,branch59,2012-02-03 03:00:00,27.537245,-145.77538
13.240963855421686,1.2891566265060241,3,1,region-4,branch112,2012-02-03 03:00:00,27.546057,-61.75587
16.77922077922078,1.3246753246753247,4,1,region-9,branch129,2012-02-03 03:00:00,27.54995,-105.79676
17.301204819277107,1.2650602409638554,3,1,region-17,branch12,2012-02-03 03:00:00,27.559668,-88.55945
31.833333333333332,1.3020833333333333,3,3,region-2,branch106,2012-02-03 03:00:00,27.597479,-153.99557
15.782051282051283,1.3461538461538463,3,1,region-4,branch90,2012-02-03 03:00:00,27.606865,-58.54939
15.7,1.2375,3,1,region-4,branch154,2012-02-03 03:00:00,27.619421,-58.082104
14.646341463414634,1.3658536585365855,4,1,region-4,branch118,2012-02-03 03:00:00,27.655283,-62.696457
15.185185185185185,2.0246913580246915,3,2,region-5,branch31,2012-02-03 03:00:00,27.656507,-84.934875
15.253333333333334,1.3733333333333333,3,1,region-9,branch40,2012-02-03 03:00:00,27.664022,-114.08744
15.594936708860759,1.3037974683544304,3,1,region-37,branch15,2012-02-03 03:00:00,27.673668,-129.94295
14.936708860759493,1.4050632911392404,4,1,region-2,branch197,2012-02-03 03:00:00,27.683079,-144.4468
16.075949367088608,1.3417721518987342,3,1,region-2,branch23,2012-02-03 03:00:00,27.73293,-148.58307
14.186666666666667,1.2933333333333332,3,1,region-9,branch16,2012-02-03 03:00:00,27.745201,-118.70081
18.076923076923077,1.205128205128205,3,1,region-9,branch47,2012-02-03 03:00:00,27.765799,-114.8359
15.54054054054054,1.4054054054054055,3,1,region-2,branch10,2012-02-03 03:00:00,27.772125,-149.60645
15.194805194805195,2.012987012987013,3,1,region-5,branch156,2012-02-03 03:00:00,27.77472,-80.16877
17.238095238095237,1.25,3,1,region-15,branch46,2012-02-03 03:00:00,27.775616,-96.920685
14.8125,1.2375,3,1,region-4,branch3,2012-02-03 03:00:00,27.787485,-66.70095
16.475,1.3,3,2,region-15,branch2,2012-02-03 03:00:00,27.797705,-96.47552
13.771084337349398,2.072289156626506,3,2,region-5,branch36,2012-02-03 03:00:00,27.816875,-74.105865
15.588235294117647,2.0588235294117645,3,1,region-5,branch198,2012-02-03 03:00:00,27.821634,-82.770256
13.731707317073171,1.2682926829268293,4,1,region-2,branch186,2012-02-03 03:00:00,27.823187,-144.60526
14.289473684210526,2.013157894736842,3,1,region-5,branch7,2012-02-03 03:00:00,27.83278,-81.30985
15.051948051948052,1.4025974025974026,4,1,region-4,branch35,2012-02-03 03:00:00,27.891922,-58.561745
15.076923076923077,1.2820512820512822,3,1,region-9,branch184,2012-02-03 03:00:00,27.912685,-105.453384
15.88,1.2266666666666666,3,1,region-9,branch122,2012-02-03 03:00:00,27.919828,-111.01361
15.518987341772151,2.0126582278481013,3,1,region-5,branch73,2012-02-03 03:00:00,27.921923,-74.240234
15.422535211267606,1.295774647887324,4,1,region-9,branch144,2012-02-03 03:00:00,27.928036,-116.40793
37.292929292929294,1.3535353535353536,3,5,region-2,branch92,2012-02-03 03:00:00,27.93195,-150.1707
15.62962962962963,1.1975308641975309,3,1,region-4,branch165,2012-02-03 03:00:00,27.956686,-66.65153
14.529411764705882,1.3411764705882352,3,1,region-4,branch104,2012-02-03 03:00:00,27.956905,-66.60298
13.258823529411766,1.3294117647058823,3,1,region-4,branch158,2012-02-03 03:00:00,27.969788,-63.57868
14.654320987654321,1.3333333333333333,3,1,region-2,branch6,2012-02-03 03:00:00,27.98037,-147.48132
17.329268292682926,1.329268292682927,3,1,region-9,branch133,2012-02-03 03:00:00,27.986208,-107.43721
15.420454545454545,2.0113636363636362,3,1,region-5,branch121,2012-02-03 03:00:00,28.002035,-75.156525
15.207317073170731,1.2804878048780488,3,1,region-4,branch52,2012-02-03 03:00:00,28.01647,-57.131992
15.283950617283951,1.1728395061728396,2,1,region-4,branch184,2012-02-03 03:00:00,28.018301,-61.531414
16.623376623376622,1.2987012987012987,3,1,region-4,branch185,2012-02-03 03:00:00,28.019337,-63.51031
15.292682926829269,1.3048780487804879,3,1,region-4,branch105,2012-02-03 03:00:00,28.035927,-60.569435
15.545454545454545,1.3116883116883118,3,1,region-4,branch36,2012-02-03 03:00:00,28.060385,-69.68532
16.126582278481013,1.2531645569620253,3,1,region-9,branch89,2012-02-03 03:00:00,28.074465,-105.706985
35.88,1.24,3,5,region-2,branch196,2012-02-03 03:00:00,28.078886,-152.93059
14.195121951219512,1.2804878048780488,3,1,region-2,branch104,2012-02-03 03:00:00,28.082071,-148.86859
14.666666666666666,1.2435897435897436,3,1,region-2,branch57,2012-02-03 03:00:00,28.086994,-144.10892
13.4125,1.225,3,1,region-15,branch13,2012-02-03 03:00:00,28.119297,-101.58675
16.59259259259259,1.308641975308642,3,1,region-4,branch119,2012-02-03 03:00:00,28.150826,-56.807835
13.802469135802468,2.0246913580246915,3,1,region-5,branch103,2012-02-03 03:00:00,28.202225,-84.69914
15.558441558441558,1.3506493506493507,3,1,region-9,branch86,2012-02-03 03:00:00,28.222654,-112.084236
15.067567567567568,1.3918918918918919,3,1,region-15,branch9,2012-02-03 03:00:00,28.254427,-96.78932
15.54320987654321,1.2592592592592593,4,1,region-4,branch69,2012-02-03 03:00:00,28.305197,-65.1509
35.88235294117647,1.3529411764705883,3,5,region-2,branch53,2012-02-03 03:00:00,28.307802,-154.57372
15.987012987012987,1.2337662337662338,2,1,region-15,branch35,2012-02-03 03:00:00,28.316006,-97.36186
13.275,1.3375,4,1,region-4,branch171,2012-02-03 03:00:00,28.316261,-63.917316
15.955882352941176,1.3088235294117647,3,2,region-4,branch111,2012-02-03 03:00:00,28.32506,-55.589245
13.768292682926829,1.3170731707317074,3,1,region-15,branch24,2012-02-03 03:00:00,28.325861,-93.405334
36.23232323232323,1.2525252525252526,3,5,region-2,branch105,2012-02-03 03:00:00,28.342434,-150.41656
14.525,1.3,3,2,region-39,branch41,2012-02-03 03:00:00,28.361647,-126.93708
16.767123287671232,1.2876712328767124,3,1,region-4,branch183,2012-02-03 03:00:00,28.362999,-66.16872
12.626506024096386,1.3493975903614457,3,1,region-4,branch49,2012-02-03 03:00:00,28.371769,-69.472115
14.820512820512821,1.3205128205128205,3,1,region-17,branch23,2012-02-03 03:00:00,28.393303,-86.69589
16.89189189189189,1.2837837837837838,3,2,region-4,branch85,2012-02-03 03:00:00,28.394445,-55.297363
12.725,1.4,3,1,region-4,branch22,2012-02-03 03:00:00,28.395945,-60.644485
13.865853658536585,1.353658536585366,3,1,region-2,branch46,2012-02-03 03:00:00,28.411188,-148.44514
16.9,1.3428571428571427,4,1,region-4,branch174,2012-02-03 03:00:00,28.41218,-59.217415
16.465753424657535,2.0273972602739727,3,1,region-5,branch81,2012-02-03 03:00:00,28.429115,-78.589386
14.554054054054054,1.337837837837838,4,1,region-17,branch40,2012-02-03 03:00:00,28.429766,-90.0421
15.518518518518519,1.2839506172839505,4,1,region-9,branch7,2012-02-03 03:00:00,28.456484,-116.327446
13.08974358974359,1.3717948717948718,3,1,region-15,branch7,2012-02-03 03:00:00,28.493341,-98.21921
15.81578947368421,1.3157894736842106,4,1,region-15,branch32,2012-02-03 03:00:00,28.514177,-101.21277
13.453333333333333,1.3733333333333333,3,1,region-15,branch30,2012-02-03 03:00:00,28.559881,-100.33682
14.342105263157896,1.3157894736842106,3,1,region-37,branch2,2012-02-03 03:00:00,28.56873,-137.95969
15.907894736842104,1.368421052631579,4,1,region-37,branch26,2012-02-03 03:00:00,28.579254,-132.04199
13.773333333333333,1.1733333333333333,3,1,region-37,branch7,2012-02-03 03:00:00,28.580744,-132.62465
13.395061728395062,1.3703703703703705,4,1,region-4,branch173,2012-02-03 03:00:00,28.588518,-62.74397
15.17283950617284,2.049382716049383,4,1,region-5,branch48,2012-02-03 03:00:00,28.589159,-79.17358
15.283783783783784,1.2297297297297298,2,1,region-9,branch172,2012-02-03 03:00:00,28.590374,-113.44164
35.744897959183675,1.3061224489795917,3,5,region-2,branch74,2012-02-03 03:00:00,28.595575,-151.79709
15.819444444444445,1.4027777777777777,3,1,region-4,branch88,2012-02-03 03:00:00,28.618498,-61.372803
13.871794871794872,1.3974358974358974,3,1,region-9,branch136,2012-02-03 03:00:00,28.630617,-117.28239
14.8,1.35,3,1,region-37,branch29,2012-02-03 03:00:00,28.636557,-137.74922
14.821917808219178,2.0136986301369864,3,1,region-5,branch39,2012-02-03 03:00:00,28.642416,-77.61231
15.25287356321839,1.3333333333333333,3,1,region-2,branch47,2012-02-03 03:00:00,28.654552,-147.06996
13.481481481481481,2.0617283950617282,4,1,region-5,branch92,2012-02-03 03:00:00,28.675041,-82.106575
16.48611111111111,1.3333333333333333,3,1,region-2,branch40,2012-02-03 03:00:00,28.695614,-148.10922
13.988095238095237,1.2738095238095237,4,1,region-15,branch3,2012-02-03 03:00:00,28.764326,-97.184364
14.68235294117647,1.2588235294117647,3,1,region-17,branch3,2012-02-03 03:00:00,28.773924,-89.67175
13.585365853658537,1.2926829268292683,3,1,region-9,branch18,2012-02-03 03:00:00,28.782913,-105.41781
14.105263157894736,2.0,2,1,region-5,branch143,2012-02-03 03:00:00,28.783903,-82.29593
15.818181818181818,1.3116883116883118,4,2,region-2,branch87,2012-02-03 03:00:00,28.808645,-145.16414
14.871794871794872,1.294871794871795,3,1,region-2,branch91,2012-02-03 03:00:00,28.81411,-149.8007
16.794520547945204,1.2602739726027397,3,1,region-37,branch25,2012-02-03 03:00:00,28.8356,-134.29895
34.326530612244895,1.316326530612245,3,5,region-2,branch112,2012-02-03 03:00:00,28.860653,-153.7934
15.23076923076923,1.3846153846153846,3,2,region-9,branch6,2012-02-03 03:00:00,28.894617,-118.45891
13.878048780487806,1.3902439024390243,3,1,region-9,branch52,2012-02-03 03:00:00,28.916355,-108.76203
13.5375,2.025,3,1,region-5,branch95,2012-02-03 03:00:00,28.919424,-76.54752
16.141025641025642,1.3076923076923077,3,1,region-15,branch20,2012-02-03 03:00:00,28.924587,-95.38494
16.013333333333332,1.2666666666666666,4,1,region-17,branch1,2012-02-03 03:00:00,28.939693,-88.26936
14.948051948051948,2.051948051948052,3,1,region-5,branch45,2012-02-03 03:00:00,28.93974,-75.95716
13.776470588235295,1.3176470588235294,3,1,region-4,branch7,2012-02-03 03:00:00,28.942236,-60.32645
16.728571428571428,2.0428571428571427,3,1,region-5,branch186,2012-02-03 03:00:00,28.954695,-74.310234
15.906666666666666,1.28,3,1,region-2,branch162,2012-02-03 03:00:00,28.97291,-147.79955
12.607142857142858,1.2619047619047619,3,1,region-4,branch124,2012-02-03 03:00:00,28.981073,-59.675476
15.768292682926829,2.048780487804878,3,1,region-5,branch197,2012-02-03 03:00:00,28.985722,-82.48008
14.95774647887324,1.2535211267605635,4,1,region-4,branch78,2012-02-03 03:00:00,28.992477,-61.478104
16.8875,1.2875,3,2,region-39,branch40,2012-02-03 03:00:00,29.001606,-122.871376
14.974358974358974,1.3717948717948718,3,1,region-4,branch109,2012-02-03 03:00:00,29.004745,-68.77817
16.064935064935064,1.2597402597402598,3,1,region-15,branch26,2012-02-03 03:00:00,29.02848,-92.24739
14.973333333333333,1.28,3,1,region-17,branch19,2012-02-03 03:00:00,29.065907,-87.59745
15.354430379746836,1.3670886075949367,3,1,region-37,branch9,2012-02-03 03:00:00,29.076273,-132.95601
18.622448979591837,1.316326530612245,3,2,region-15,headquarters,2012-02-03 03:00:00,29.082535,-98.458496
14.588235294117647,1.2794117647058822,3,1,region-37,branch22,2012-02-03 03:00:00,29.092482,-137.02657
18.0,1.381578947368421,4,1,region-4,branch65,2012-02-03 03:00:00,29.099405,-66.431526
36.76767676767677,1.393939393939394,3,5,region-2,branch141,2012-02-03 03:00:00,29.102097,-153.01755
14.7875,1.3,4,1,region-15,branch11,2012-02-03 03:00:00,29.156511,-92.48025
15.921052631578947,1.236842105263158,2,1,region-37,branch17,2012-02-03 03:00:00,29.169617,-136.23729
15.871794871794872,1.4230769230769231,3,1,region-2,branch24,2012-02-03 03:00:00,29.17587,-144.9167
31.347368421052632,1.3578947368421053,4,5,region-2,branch102,2012-02-03 03:00:00,29.183384,-154.8506
14.903614457831326,1.3373493975903614,3,1,region-17,branch27,2012-02-03 03:00:00,29.193468,-86.55078
14.455696202531646,1.2025316455696202,3,1,region-15,branch34,2012-02-03 03:00:00,29.21969,-97.60833
14.792207792207792,1.3896103896103895,4,1,region-17,branch9,2012-02-03 03:00:00,29.241282,-89.13901
14.662337662337663,1.3376623376623376,3,1,region-4,branch134,2012-02-03 03:00:00,29.253014,-57.21944
15.189873417721518,1.3544303797468353,3,1,region-9,branch193,2012-02-03 03:00:00,29.260757,-108.17142
14.342465753424657,1.3424657534246576,3,1,region-4,branch106,2012-02-03 03:00:00,29.277748,-66.24146
15.170731707317072,1.3780487804878048,4,1,region-9,branch135,2012-02-03 03:00:00,29.280489,-107.77518
17.68831168831169,1.2727272727272727,2,2,region-4,branch10,2012-02-03 03:00:00,29.299511,-63.669075
16.52112676056338,1.2394366197183098,3,1,region-9,branch164,2012-02-03 03:00:00,29.309036,-115.6268
13.148148148148149,1.4197530864197532,3,1,region-4,branch149,2012-02-03 03:00:00,29.318535,-62.139645
16.5,1.3333333333333333,3,1,region-15,branch23,2012-02-03 03:00:00,29.318642,-99.11316
15.11111111111111,1.3333333333333333,3,1,region-2,branch133,2012-02-03 03:00:00,29.32227,-148.29858
15.506666666666666,1.28,3,1,region-17,branch46,2012-02-03 03:00:00,29.346895,-86.56626
17.64788732394366,1.2253521126760563,2,1,region-2,branch111,2012-02-03 03:00:00,29.354233,-144.41293
17.57894736842105,1.394736842105263,3,1,region-9,branch112,2012-02-03 03:00:00,29.40304,-117.39853
15.50632911392405,1.3417721518987342,5,1,region-15,branch40,2012-02-03 03:00:00,29.40438,-95.27131
16.186666666666667,1.2933333333333332,3,1,region-9,branch171,2012-02-03 03:00:00,29.416315,-116.90632
15.283783783783784,1.2972972972972974,3,1,region-2,branch174,2012-02-03 03:00:00,29.456442,-143.08524
14.114942528735632,1.1494252873563218,3,1,region-4,branch68,2012-02-03 03:00:00,29.4821,-61.38071
35.73529411764706,1.3725490196078431,4,4,region-2,branch52,2012-02-03 03:00:00,29.4822,-152.43501
14.21951219512195,1.3414634146341464,4,1,region-4,branch13,2012-02-03 03:00:00,29.48403,-56.113037
16.30263157894737,1.3421052631578947,3,1,region-4,branch58,2012-02-03 03:00:00,29.492619,-57.61459
15.441558441558442,1.2207792207792207,4,1,region-4,branch62,2012-02-03 03:00:00,29.49887,-67.836716
15.532467532467532,1.2727272727272727,3,1,region-9,branch62,2012-02-03 03:00:00,29.521965,-115.30103
15.468354430379748,1.2784810126582278,3,1,region-37,branch44,2012-02-03 03:00:00,29.542742,-137.24657
14.441558441558442,1.2597402597402598,2,1,region-17,branch45,2012-02-03 03:00:00,29.54555,-89.31493
13.404761904761905,1.1904761904761905,3,1,region-4,branch196,2012-02-03 03:00:00,29.551394,-67.35582
15.86111111111111,1.2222222222222223,4,1,region-37,branch18,2012-02-03 03:00:00,29.563274,-133.29294
15.5,1.3108108108108107,3,1,region-37,branch48,2012-02-03 03:00:00,29.604704,-130.90556
15.443037974683545,1.2531645569620253,3,1,region-2,branch187,2012-02-03 03:00:00,29.60653,-146.88264
13.578947368421053,1.263157894736842,3,1,region-9,branch111,2012-02-03 03:00:00,29.611801,-118.36979
14.75,1.2976190476190477,4,1,region-9,branch3,2012-02-03 03:00:00,29.614252,-112.34451
17.48051948051948,1.2857142857142858,3,1,region-15,branch6,2012-02-03 03:00:00,29.621614,-97.501526
16.133333333333333,1.28,3,2,region-2,branch51,2012-02-03 03:00:00,29.625326,-145.06174
14.921052631578947,1.3289473684210527,3,1,region-4,branch178,2012-02-03 03:00:00,29.65456,-55.161507
13.425,1.4125,4,1,region-37,branch27,2012-02-03 03:00:00,29.691236,-139.43141
14.844155844155845,1.4025974025974026,4,1,region-9,branch1,2012-02-03 03:00:00,29.691956,-106.49682
17.397435897435898,1.294871794871795,3,1,region-37,branch5,2012-02-03 03:00:00,29.761642,-139.20587
16.597560975609756,1.2804878048780488,4,1,region-9,branch8,2012-02-03 03:00:00,29.77061,-110.63693
14.234567901234568,1.271604938271605,4,1,region-15,branch47,2012-02-03 03:00:00,29.781454,-94.353584
14.207317073170731,1.3780487804878048,3,1,region-4,branch94,2012-02-03 03:00:00,29.80504,-62.450005
15.631578947368421,1.3421052631578947,3,1,region-9,branch189,2012-02-03 03:00:00,29.86365,-107.74483
