numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
35.34375,1.21875,3,5,region-2,branch159,2012-02-03 00:15:00,22.761087,-150.06894
15.337662337662337,1.2077922077922079,3,1,region-26,branch32,2012-02-03 00:15:00,22.766907,-56.67894
15.116883116883116,1.2467532467532467,3,1,region-16,branch27,2012-02-03 00:15:00,22.78036,-86.984146
15.316455696202532,2.0253164556962027,3,2,region-5,branch196,2012-02-03 00:15:00,22.782507,-75.51182
16.46153846153846,1.1538461538461537,3,1,region-16,branch34,2012-02-03 00:15:00,22.78667,-85.45697
36.722772277227726,1.2673267326732673,3,3,region-2,branch136,2012-02-03 00:15:00,22.787737,-144.5196
34.5625,1.3020833333333333,3,5,region-2,branch36,2012-02-03 00:15:00,22.793259,-142.5232
15.693333333333333,1.2666666666666666,3,1,region-16,branch46,2012-02-03 00:15:00,22.810596,-88.43836
16.736842105263158,1.3289473684210527,3,1,region-6,branch143,2012-02-03 00:15:00,22.813581,-90.04211
17.275,1.2875,3,1,region-6,branch199,2012-02-03 00:15:00,22.81717,-96.080315
34.95918367346939,1.2653061224489797,3,1,region-2,branch73,2012-02-03 00:15:00,22.817778,-143.77513
16.036585365853657,2.024390243902439,3,2,region-5,branch190,2012-02-03 00:15:00,22.833689,-76.74771
14.297619047619047,2.0238095238095237,3,1,region-5,branch132,2012-02-03 00:15:00,22.83481,-78.31819
38.33673469387755,1.2959183673469388,3,5,region-9,branch94,2012-02-03 00:15:00,22.835918,-118.525475
37.8125,1.3020833333333333,3,4,region-50,branch6,2012-02-03 00:15:00,22.843441,-134.54272
33.474747474747474,1.2727272727272727,3,4,region-2,branch151,2012-02-03 00:15:00,22.862719,-142.09189
37.204081632653065,1.2959183673469388,3,5,region-9,branch58,2012-02-03 00:15:00,22.870874,-114.36649
15.708333333333334,1.2638888888888888,3,1,region-6,branch148,2012-02-03 00:15:00,22.881657,-94.684616
33.29896907216495,1.2371134020618557,3,5,region-2,branch169,2012-02-03 00:15:00,22.886793,-147.92058
35.76842105263158,1.2421052631578948,3,3,region-50,branch14,2012-02-03 00:15:00,22.923676,-134.92212
38.61224489795919,1.2857142857142858,3,3,region-9,branch12,2012-02-03 00:15:00,22.924065,-115.72287
15.524390243902438,1.2926829268292683,4,1,region-16,branch2,2012-02-03 00:15:00,22.924854,-86.616875
36.55789473684211,1.1789473684210525,2,5,region-2,branch109,2012-02-03 00:15:00,22.931536,-153.38792
34.18556701030928,1.2474226804123711,4,1,region-2,branch3,2012-02-03 00:15:00,22.932734,-143.13412
37.25773195876289,1.3814432989690721,3,3,region-2,branch168,2012-02-03 00:15:00,22.94079,-144.03471
15.753086419753087,2.0,2,1,region-5,branch184,2012-02-03 00:15:00,22.96083,-77.99152
33.101010101010104,1.2424242424242424,3,5,region-9,branch104,2012-02-03 00:15:00,22.96665,-118.57762
16.813333333333333,1.2533333333333334,3,1,region-26,branch38,2012-02-03 00:15:00,22.978176,-55.76421
14.19047619047619,2.0476190476190474,3,2,region-5,branch148,2012-02-03 00:15:00,22.993362,-81.67724
35.78350515463917,1.2783505154639174,3,5,region-2,branch152,2012-02-03 00:15:00,23.018724,-152.03041
14.704225352112676,1.323943661971831,3,1,region-16,branch22,2012-02-03 00:15:00,23.034239,-89.77803
16.662337662337663,2.0259740259740258,3,1,region-5,branch66,2012-02-03 00:15:00,23.04468,-78.65807
12.807692307692308,1.358974358974359,4,1,region-6,branch1,2012-02-03 00:15:00,23.046062,-96.94384
14.961538461538462,1.3076923076923077,4,1,region-6,branch22,2012-02-03 00:15:00,23.0607,-95.34349
14.077922077922079,2.038961038961039,3,1,region-5,branch167,2012-02-03 00:15:00,23.072844,-82.51886
14.291139240506329,1.3670886075949367,4,1,region-6,branch121,2012-02-03 00:15:00,23.09592,-95.02458
16.05263157894737,1.2105263157894737,4,1,region-16,branch37,2012-02-03 00:15:00,23.097498,-85.32838
33.673469387755105,1.2755102040816326,3,3,region-2,branch173,2012-02-03 00:15:00,23.11273,-143.16803
14.304878048780488,1.2682926829268293,3,1,region-16,branch48,2012-02-03 00:15:00,23.11961,-85.4281
35.816326530612244,1.4081632653061225,4,5,region-9,branch61,2012-02-03 00:15:00,23.124798,-118.10181
37.447916666666664,1.1770833333333333,3,5,region-2,branch48,2012-02-03 00:15:00,23.164106,-149.63742
15.481012658227849,1.1645569620253164,2,1,region-6,branch26,2012-02-03 00:15:00,23.166578,-103.955574
37.39,1.18,3,3,region-9,branch37,2012-02-03 00:15:00,23.2078,-108.79858
13.819277108433734,2.0120481927710845,3,1,region-5,branch166,2012-02-03 00:15:00,23.226746,-75.73775
34.38775510204081,1.2244897959183674,3,3,region-9,branch63,2012-02-03 00:15:00,23.229128,-109.17086
38.142857142857146,1.2653061224489797,3,4,region-2,branch90,2012-02-03 00:15:00,23.230492,-143.64735
33.23232323232323,1.2727272727272727,3,5,region-9,branch113,2012-02-03 00:15:00,23.23176,-109.063774
33.29896907216495,1.268041237113402,4,3,region-2,branch63,2012-02-03 00:15:00,23.237787,-148.13506
14.55421686746988,2.072289156626506,4,1,region-5,branch90,2012-02-03 00:15:00,23.242233,-79.25658
14.048780487804878,2.0121951219512195,3,2,region-5,branch11,2012-02-03 00:15:00,23.246077,-79.06296
35.83157894736842,1.1894736842105262,3,1,region-9,branch56,2012-02-03 00:15:00,23.246351,-110.15698
13.734177215189874,2.0253164556962027,3,1,region-5,branch104,2012-02-03 00:15:00,23.274994,-75.97142
15.949367088607595,1.2784810126582278,3,1,region-16,branch4,2012-02-03 00:15:00,23.280037,-88.37313
36.06315789473684,1.1789473684210525,2,5,region-2,branch28,2012-02-03 00:15:00,23.2891,-142.19388
11.682926829268293,1.2439024390243902,3,1,region-16,branch29,2012-02-03 00:15:00,23.29898,-87.82124
11.870588235294118,2.0588235294117645,4,1,region-5,branch181,2012-02-03 00:15:00,23.306208,-81.949066
13.5,2.0365853658536586,3,1,region-5,branch146,2012-02-03 00:15:00,23.331945,-77.29291
36.25773195876289,1.1855670103092784,4,5,region-2,branch185,2012-02-03 00:15:00,23.348577,-146.04623
14.617283950617283,1.2222222222222223,3,1,region-16,branch26,2012-02-03 00:15:00,23.349617,-88.43104
36.48453608247423,1.2164948453608246,3,5,region-9,branch23,2012-02-03 00:15:00,23.355717,-117.103874
16.246753246753247,1.2857142857142858,5,1,region-26,branch30,2012-02-03 00:15:00,23.375921,-57.392933
33.385416666666664,1.34375,3,5,region-9,branch21,2012-02-03 00:15:00,23.390364,-114.54499
15.56578947368421,1.1578947368421053,3,1,region-16,branch7,2012-02-03 00:15:00,23.400196,-87.31053
15.375,1.375,3,1,region-6,branch89,2012-02-03 00:15:00,23.421326,-98.374084
33.27368421052632,1.305263157894737,4,3,region-2,branch134,2012-02-03 00:15:00,23.422855,-151.26984
14.225,1.4,4,1,region-16,branch12,2012-02-03 00:15:00,23.439732,-89.856186
16.82051282051282,1.294871794871795,3,1,region-6,branch102,2012-02-03 00:15:00,23.441875,-101.37084
13.287671232876713,1.3287671232876712,3,1,region-26,branch33,2012-02-03 00:15:00,23.4565,-60.264275
33.323232323232325,1.1919191919191918,2,5,region-9,branch43,2012-02-03 00:15:00,23.459555,-114.374725
36.30612244897959,1.2448979591836735,3,5,region-50,branch27,2012-02-03 00:15:00,23.471224,-134.16046
16.346666666666668,1.3333333333333333,3,1,region-6,branch165,2012-02-03 00:15:00,23.523586,-103.718925
14.168831168831169,1.2337662337662338,3,1,region-16,branch9,2012-02-03 00:15:00,23.524187,-89.00083
14.987951807228916,2.0481927710843375,3,1,region-5,branch56,2012-02-03 00:15:00,23.530642,-84.37508
37.95,1.24,3,5,region-2,branch144,2012-02-03 00:15:00,23.536266,-145.63702
34.75,1.3020833333333333,3,5,region-2,branch5,2012-02-03 00:15:00,23.544775,-150.57088
32.722772277227726,1.297029702970297,3,5,region-9,branch156,2012-02-03 00:15:00,23.557255,-107.66051
35.95918367346939,1.2653061224489797,3,3,region-2,branch33,2012-02-03 00:15:00,23.566368,-154.97371
16.240506329113924,2.037974683544304,3,1,region-5,branch43,2012-02-03 00:15:00,23.58825,-84.289925
18.296296296296298,1.237037037037037,4,1,region-26,headquarters,2012-02-03 00:15:00,23.624063,-58.180115
14.518987341772151,1.2784810126582278,3,2,region-6,branch117,2012-02-03 00:15:00,23.630302,-96.40386
16.564705882352943,1.223529411764706,4,1,region-6,branch86,2012-02-03 00:15:00,23.632442,-93.337975
34.12,1.18,4,3,region-9,branch166,2012-02-03 00:15:00,23.647188,-115.767975
15.382716049382717,1.2592592592592593,3,1,region-6,branch149,2012-02-03 00:15:00,23.662897,-90.58742
35.14,1.22,3,3,region-50,branch30,2012-02-03 00:15:00,23.66833,-133.18071
38.775510204081634,1.2857142857142858,3,5,region-50,branch41,2012-02-03 00:15:00,23.676434,-133.23973
36.39393939393939,1.1919191919191918,3,5,region-9,branch48,2012-02-03 00:15:00,23.701532,-117.66955
37.86,1.22,3,3,region-9,branch45,2012-02-03 00:15:00,23.70284,-105.526405
15.7875,1.2875,4,1,region-6,branch8,2012-02-03 00:15:00,23.731684,-97.96787
15.402298850574713,1.2528735632183907,2,1,region-6,branch37,2012-02-03 00:15:00,23.731852,-100.804184
12.170731707317072,2.0853658536585367,3,1,region-5,branch131,2012-02-03 00:15:00,23.77064,-84.81064
34.13,1.23,2,5,region-9,branch29,2012-02-03 00:15:00,23.773865,-118.47975
15.569620253164556,1.2151898734177216,2,2,region-6,branch58,2012-02-03 00:15:00,23.787981,-95.18577
14.321428571428571,1.2023809523809523,3,1,region-6,branch67,2012-02-03 00:15:00,23.79543,-92.21778
35.47422680412371,1.288659793814433,4,5,region-2,branch177,2012-02-03 00:15:00,23.800468,-152.07751
36.83673469387755,1.2551020408163265,4,5,region-2,branch21,2012-02-03 00:15:00,23.818228,-149.67365
13.873417721518987,1.1265822784810127,3,1,region-6,branch130,2012-02-03 00:15:00,23.819511,-98.367325
34.291666666666664,1.2708333333333333,4,4,region-9,branch128,2012-02-03 00:15:00,23.82876,-113.473885
32.670103092783506,1.268041237113402,3,5,region-9,branch132,2012-02-03 00:15:00,23.864933,-115.29354
34.15,1.25,3,5,region-9,branch180,2012-02-03 00:15:00,23.865055,-106.20693
35.4040404040404,1.1414141414141414,3,5,region-50,branch37,2012-02-03 00:15:00,23.872316,-133.6931
37.614583333333336,1.2083333333333333,3,3,region-2,branch39,2012-02-03 00:15:00,23.876902,-143.14674
34.19,1.34,3,5,region-50,branch31,2012-02-03 00:15:00,23.877823,-132.58394
16.03846153846154,1.2692307692307692,3,1,region-6,branch140,2012-02-03 00:15:00,23.897352,-92.91717
32.855670103092784,1.3711340206185567,4,5,region-9,branch149,2012-02-03 00:15:00,23.906958,-117.34436
33.173469387755105,1.3265306122448979,3,4,region-9,branch106,2012-02-03 00:15:00,23.911327,-111.22571
32.316326530612244,1.2448979591836735,3,5,region-2,branch124,2012-02-03 00:15:00,23.915287,-149.7233
35.85,1.22,3,5,region-50,branch12,2012-02-03 00:15:00,23.92598,-134.606
35.855670103092784,1.309278350515464,4,5,region-2,branch49,2012-02-03 00:15:00,24.007668,-150.43762
14.18421052631579,1.2763157894736843,3,1,region-4,branch50,2012-02-03 00:15:00,24.018202,-63.991737
36.12871287128713,1.2277227722772277,4,5,region-2,branch76,2012-02-03 00:15:00,24.063335,-153.26303
39.56122448979592,1.2653061224489797,4,4,region-9,branch105,2012-02-03 00:15:00,24.067825,-108.87991
13.974683544303797,1.2658227848101267,3,1,region-16,branch45,2012-02-03 00:15:00,24.073605,-88.24538
16.2125,1.3375,3,1,region-16,branch25,2012-02-03 00:15:00,24.073975,-86.309746
17.06756756756757,1.2297297297297298,4,1,region-16,branch43,2012-02-03 00:15:00,24.077583,-88.77352
35.78350515463917,1.2577319587628866,3,3,region-2,branch71,2012-02-03 00:15:00,24.087458,-153.4876
16.82278481012658,2.037974683544304,4,1,region-5,branch68,2012-02-03 00:15:00,24.115751,-83.96678
14.156626506024097,1.3012048192771084,3,1,region-4,branch95,2012-02-03 00:15:00,24.120861,-67.53179
35.68316831683168,1.2772277227722773,3,5,region-2,branch137,2012-02-03 00:15:00,24.12502,-142.70047
37.26262626262626,1.2727272727272727,3,4,region-2,branch138,2012-02-03 00:15:00,24.13729,-146.20798
15.58904109589041,1.2465753424657535,3,1,region-4,branch108,2012-02-03 00:15:00,24.142265,-60.615936
24.996774981676033,2.0282433422917174,5,2,region-5,headquarters,2012-02-03 00:15:00,24.160805,-79.395386
15.307692307692308,2.0256410256410255,3,1,region-5,branch135,2012-02-03 00:15:00,24.164742,-79.85065
35.673469387755105,1.3265306122448979,3,5,region-9,branch157,2012-02-03 00:15:00,24.175335,-113.869385
14.7,1.2142857142857142,3,1,region-4,branch92,2012-02-03 00:15:00,24.185205,-65.47978
15.822784810126583,2.050632911392405,4,1,region-5,branch115,2012-02-03 00:15:00,24.20262,-84.70696
14.608108108108109,1.2162162162162162,3,1,region-4,branch12,2012-02-03 00:15:00,24.222878,-56.307587
14.051282051282051,2.0641025641025643,3,1,region-5,branch55,2012-02-03 00:15:00,24.235163,-84.7613
17.346666666666668,2.066666666666667,3,1,region-5,branch5,2012-02-03 00:15:00,24.268246,-80.53897
15.337662337662337,1.2987012987012987,4,1,region-4,branch37,2012-02-03 00:15:00,24.269453,-62.459137
35.597938144329895,1.268041237113402,3,5,region-9,branch124,2012-02-03 00:15:00,24.276102,-110.96503
32.303030303030305,1.202020202020202,3,5,region-9,branch115,2012-02-03 00:15:00,24.284637,-117.64244
36.93939393939394,1.2626262626262625,3,5,region-9,branch76,2012-02-03 00:15:00,24.301666,-115.77173
14.492753623188406,2.0,2,1,region-5,branch18,2012-02-03 00:15:00,24.302422,-82.13541
35.628865979381445,1.1649484536082475,2,4,region-9,branch97,2012-02-03 00:15:00,24.311874,-109.42278
15.394736842105264,2.0789473684210527,3,1,region-5,branch117,2012-02-03 00:15:00,24.312363,-77.95001
35.197916666666664,1.2604166666666667,3,4,region-2,branch19,2012-02-03 00:15:00,24.369778,-149.99857
14.855421686746988,2.0120481927710845,3,1,region-5,branch118,2012-02-03 00:15:00,24.40995,-77.409485
35.535353535353536,1.1717171717171717,3,3,region-9,branch191,2012-02-03 00:15:00,24.418215,-106.77982
19.72972972972973,1.2837837837837838,3,1,region-16,branch16,2012-02-03 00:15:00,24.477434,-86.89898
16.826666666666668,1.1733333333333333,2,1,region-16,branch6,2012-02-03 00:15:00,24.487541,-89.32456
16.25925925925926,1.308641975308642,3,1,region-4,branch170,2012-02-03 00:15:00,24.488132,-56.62484
14.166666666666666,1.2307692307692308,2,1,region-4,branch145,2012-02-03 00:15:00,24.49221,-67.89168
15.807692307692308,1.2564102564102564,3,2,region-4,branch18,2012-02-03 00:15:00,24.494692,-65.15187
38.3,1.27,3,5,region-9,branch22,2012-02-03 00:15:00,24.495564,-110.78105
16.146341463414632,2.0365853658536586,3,1,region-5,branch175,2012-02-03 00:15:00,24.513609,-76.56698
15.419753086419753,1.2962962962962963,3,1,region-4,branch200,2012-02-03 00:15:00,24.529123,-62.82043
14.61038961038961,1.2207792207792207,2,1,region-4,branch120,2012-02-03 00:15:00,24.55676,-58.42495
14.39240506329114,1.1898734177215189,2,1,region-4,branch140,2012-02-03 00:15:00,24.559538,-68.454445
13.759493670886076,1.2025316455696202,3,1,region-16,branch35,2012-02-03 00:15:00,24.560675,-86.49967
37.0,1.3131313131313131,3,5,region-9,branch9,2012-02-03 00:15:00,24.568111,-110.20487
34.0625,1.2395833333333333,4,1,region-9,branch169,2012-02-03 00:15:00,24.569395,-107.592224
36.05050505050505,1.2424242424242424,3,5,region-9,branch28,2012-02-03 00:15:00,24.58609,-111.09038
36.366336633663366,1.2574257425742574,3,3,region-9,branch151,2012-02-03 00:15:00,24.604177,-112.49558
36.7319587628866,1.2268041237113403,3,3,region-2,branch184,2012-02-03 00:15:00,24.623823,-150.99915
15.293333333333333,2.0,2,1,region-5,branch137,2012-02-03 00:15:00,24.648476,-79.74217
14.421052631578947,1.236842105263158,3,1,region-4,branch41,2012-02-03 00:15:00,24.662567,-60.67237
36.1,1.25,3,4,region-2,branch85,2012-02-03 00:15:00,24.676643,-142.22484
14.986666666666666,1.2666666666666666,3,2,region-4,branch141,2012-02-03 00:15:00,24.689468,-69.86548
31.410526315789475,1.2842105263157895,4,5,region-9,branch54,2012-02-03 00:15:00,24.691936,-113.36837
14.79746835443038,1.2531645569620253,2,1,region-4,branch187,2012-02-03 00:15:00,24.698193,-65.91762
13.325301204819278,2.0240963855421685,3,1,region-5,branch65,2012-02-03 00:15:00,24.698305,-75.09961
35.17171717171717,1.3232323232323233,4,3,region-9,branch39,2012-02-03 00:15:00,24.721287,-117.90946
38.61224489795919,1.2448979591836735,3,5,region-9,branch146,2012-02-03 00:15:00,24.729588,-113.29613
15.036144578313253,1.2289156626506024,3,1,region-4,branch146,2012-02-03 00:15:00,24.735428,-55.539722
34.45360824742268,1.2164948453608246,3,5,region-9,branch32,2012-02-03 00:15:00,24.754606,-109.645805
14.525641025641026,1.1666666666666667,3,1,region-4,branch127,2012-02-03 00:15:00,24.769484,-61.87174
17.328767123287673,1.2191780821917808,3,1,region-4,branch129,2012-02-03 00:15:00,24.794132,-59.711124
15.307692307692308,2.0,2,1,region-5,branch25,2012-02-03 00:15:00,24.801542,-83.70374
35.381443298969074,1.2783505154639174,3,1,region-9,branch198,2012-02-03 00:15:00,24.806765,-117.472916
35.52040816326531,1.2244897959183674,3,4,region-2,branch163,2012-02-03 00:15:00,24.812675,-153.27501
36.78125,1.3229166666666667,3,5,region-2,branch55,2012-02-03 00:15:00,24.814953,-148.60931
17.534246575342465,2.0273972602739727,3,2,region-5,branch169,2012-02-03 00:15:00,24.836088,-80.475975
35.6,1.231578947368421,3,5,region-2,branch176,2012-02-03 00:15:00,24.83644,-147.04105
12.710843373493976,1.3253012048192772,3,1,region-4,branch131,2012-02-03 00:15:00,24.909992,-56.931614
33.05102040816327,1.2346938775510203,3,1,region-2,branch66,2012-02-03 00:15:00,24.910929,-142.7582
36.323232323232325,1.2626262626262625,3,3,region-2,branch149,2012-02-03 00:15:00,24.919188,-147.08374
37.1958762886598,1.2371134020618557,3,5,region-2,branch7,2012-02-03 00:15:00,24.923338,-144.40489
15.253521126760564,1.2816901408450705,4,2,region-4,branch113,2012-02-03 00:15:00,24.928894,-63.585423
13.853333333333333,1.28,3,1,region-4,branch67,2012-02-03 00:15:00,24.960001,-69.425896
15.863013698630137,1.3287671232876712,3,1,region-4,branch42,2012-02-03 00:15:00,24.96959,-63.940777
16.289156626506024,1.1686746987951808,2,1,region-4,branch191,2012-02-03 00:15:00,25.020601,-60.046654
38.755319148936174,1.351063829787234,3,5,region-2,branch115,2012-02-03 00:15:00,25.030527,-153.1601
16.153846153846153,2.0128205128205128,3,1,region-5,branch28,2012-02-03 00:15:00,25.070526,-82.07847
16.42105263157895,1.2105263157894737,3,2,region-4,branch189,2012-02-03 00:15:00,25.075802,-60.572952
33.93814432989691,1.2474226804123711,3,3,region-9,branch181,2012-02-03 00:15:00,25.079273,-109.55091
34.44897959183673,1.2142857142857142,3,5,region-2,branch16,2012-02-03 00:15:00,25.13391,-143.31529
35.09375,1.25,4,4,region-2,branch80,2012-02-03 00:15:00,25.153082,-143.8568
14.375,1.2875,3,1,region-4,branch16,2012-02-03 00:15:00,25.15565,-59.932034
38.41836734693877,1.3061224489795917,3,1,region-9,branch24,2012-02-03 00:15:00,25.16301,-105.89437
17.347826086956523,2.0144927536231885,3,1,region-5,branch72,2012-02-03 00:15:00,25.186413,-79.598946
15.961538461538462,2.076923076923077,4,1,region-5,branch83,2012-02-03 00:15:00,25.188215,-83.70628
14.095238095238095,1.2261904761904763,3,1,region-15,branch45,2012-02-03 00:15:00,25.18984,-101.403404
16.246753246753247,2.038961038961039,4,1,region-5,branch60,2012-02-03 00:15:00,25.197174,-75.11393
15.54054054054054,1.162162162162162,3,1,region-15,branch31,2012-02-03 00:15:00,25.21785,-93.320915
13.375,1.25,3,1,region-4,branch133,2012-02-03 00:15:00,25.26168,-60.7161
14.820512820512821,2.0256410256410255,4,1,region-5,branch93,2012-02-03 00:15:00,25.262156,-75.384224
36.41836734693877,1.2448979591836735,3,5,region-9,branch64,2012-02-03 00:15:00,25.273926,-106.00865
37.265306122448976,1.3265306122448979,4,5,region-2,branch98,2012-02-03 00:15:00,25.29008,-147.1795
37.09183673469388,1.2959183673469388,3,5,region-2,branch153,2012-02-03 00:15:00,25.293894,-149.42609
50.96549165120594,1.2553339517625233,5,5,region-2,headquarters,2012-02-03 00:15:00,25.331583,-148.8732
38.77,1.39,3,3,region-9,branch101,2012-02-03 00:15:00,25.346071,-109.66913
37.666666666666664,1.21875,3,4,region-9,branch14,2012-02-03 00:15:00,25.357723,-115.38018
17.06578947368421,1.118421052631579,2,1,region-4,branch79,2012-02-03 00:15:00,25.365587,-62.5842
15.977011494252874,2.045977011494253,4,1,region-5,branch22,2012-02-03 00:15:00,25.384893,-74.09429
15.564102564102564,2.0128205128205128,3,2,region-5,branch15,2012-02-03 00:15:00,25.386652,-82.43444
35.224489795918366,1.316326530612245,4,5,region-2,branch147,2012-02-03 00:15:00,25.387161,-148.76012
16.075,1.175,3,1,region-4,branch153,2012-02-03 00:15:00,25.410088,-61.60338
13.227848101265822,1.2531645569620253,3,1,region-4,branch43,2012-02-03 00:15:00,25.412073,-69.48248
15.3125,1.2,3,1,region-4,branch195,2012-02-03 00:15:00,25.427002,-65.430176
37.505050505050505,1.1818181818181819,3,5,region-2,branch145,2012-02-03 00:15:00,25.466047,-151.87228
33.71287128712871,1.2079207920792079,3,3,region-9,branch107,2012-02-03 00:15:00,25.471163,-107.85691
34.18,1.28,3,5,region-37,branch43,2012-02-03 00:15:00,25.522427,-131.8196
15.1625,1.3,4,2,region-15,branch12,2012-02-03 00:15:00,25.569485,-93.05157
13.585365853658537,2.0,2,1,region-5,branch191,2012-02-03 00:15:00,25.575243,-76.44313
35.93814432989691,1.2061855670103092,3,4,region-2,branch20,2012-02-03 00:15:00,25.578913,-151.39897
15.155844155844155,1.2727272727272727,3,1,region-15,branch39,2012-02-03 00:15:00,25.582357,-93.22236
15.886075949367088,1.2151898734177216,3,1,region-4,branch130,2012-02-03 00:15:00,25.632471,-67.454475
34.252631578947366,1.2736842105263158,4,5,region-2,branch193,2012-02-03 00:15:00,25.681526,-153.84964
34.05940594059406,1.2178217821782178,3,5,region-2,branch181,2012-02-03 00:15:00,25.686155,-152.32234
35.37373737373738,1.3333333333333333,3,5,region-37,branch13,2012-02-03 00:15:00,25.741512,-132.2035
12.906666666666666,1.3333333333333333,4,1,region-4,branch25,2012-02-03 00:15:00,25.749327,-55.875153
18.355263157894736,1.2105263157894737,3,1,region-15,branch43,2012-02-03 00:15:00,25.755318,-95.33705
16.524390243902438,1.2317073170731707,3,1,region-15,branch28,2012-02-03 00:15:00,25.763504,-100.86511
15.463414634146341,2.024390243902439,3,1,region-5,branch139,2012-02-03 00:15:00,25.768105,-74.814835
17.518987341772153,1.2151898734177216,3,2,region-4,branch99,2012-02-03 00:15:00,25.83455,-61.197994
38.13265306122449,1.2959183673469388,3,5,region-9,branch186,2012-02-03 00:15:00,25.839529,-108.09423
14.266666666666667,1.24,5,1,region-4,branch199,2012-02-03 00:15:00,25.881872,-68.28776
14.263157894736842,1.263157894736842,3,1,region-4,branch121,2012-02-03 00:15:00,25.886642,-59.572525
14.864864864864865,1.1756756756756757,3,1,region-4,branch29,2012-02-03 00:15:00,25.917255,-60.080414
14.569767441860465,1.1395348837209303,3,2,region-4,branch197,2012-02-03 00:15:00,25.91837,-60.940067
33.31958762886598,1.2061855670103092,3,5,region-2,branch56,2012-02-03 00:15:00,25.91858,-142.4435
36.64,1.27,3,3,region-2,branch129,2012-02-03 00:15:00,25.92679,-144.72559
13.2125,1.2875,3,2,region-15,branch17,2012-02-03 00:15:00,25.948286,-93.484055
16.240506329113924,1.3037974683544304,4,1,region-4,branch91,2012-02-03 00:15:00,25.973488,-68.999535
34.05154639175258,1.2268041237113403,3,5,region-2,branch99,2012-02-03 00:15:00,25.980366,-146.30429
34.82828282828283,1.1717171717171717,3,4,region-2,branch160,2012-02-03 00:15:00,26.014467,-150.95358
35.691489361702125,1.2872340425531914,3,5,region-2,branch25,2012-02-03 00:15:00,26.038017,-150.9593
14.819277108433734,1.2048192771084338,3,1,region-4,branch116,2012-02-03 00:15:00,26.03989,-62.106903
35.336633663366335,1.2475247524752475,3,5,region-2,branch110,2012-02-03 00:15:00,26.058681,-147.24893
15.1625,1.2,2,1,region-4,branch152,2012-02-03 00:15:00,26.061977,-55.520973
13.618421052631579,1.1973684210526316,3,1,region-4,branch77,2012-02-03 00:15:00,26.065376,-59.450127
33.59,1.25,2,5,region-9,branch10,2012-02-03 00:15:00,26.068306,-114.30868
14.085365853658537,1.2804878048780488,3,1,region-4,branch172,2012-02-03 00:15:00,26.073402,-69.02674
15.342465753424657,1.2465753424657535,2,1,region-4,branch128,2012-02-03 00:15:00,26.084415,-67.565926
36.05154639175258,1.268041237113402,3,5,region-9,branch127,2012-02-03 00:15:00,26.09799,-118.030914
34.21212121212121,1.3333333333333333,3,5,region-9,branch55,2012-02-03 00:15:00,26.123169,-118.594246
15.782051282051283,1.2435897435897436,3,1,region-4,branch53,2012-02-03 00:15:00,26.149595,-56.129654
16.025974025974026,1.2727272727272727,3,1,region-15,branch25,2012-02-03 00:15:00,26.154236,-100.431114
14.256410256410257,2.0256410256410255,3,1,region-5,branch82,2012-02-03 00:15:00,26.192755,-80.62852
14.813953488372093,1.255813953488372,3,1,region-17,branch16,2012-02-03 00:15:00,26.212307,-90.13399
35.422680412371136,1.2577319587628866,3,3,region-39,branch48,2012-02-03 00:15:00,26.216427,-127.37297
14.316455696202532,2.037974683544304,3,1,region-5,branch97,2012-02-03 00:15:00,26.255253,-76.26967
15.525,1.2375,3,1,region-17,branch10,2012-02-03 00:15:00,26.261995,-85.343094
15.679487179487179,1.2179487179487178,3,1,region-15,branch49,2012-02-03 00:15:00,26.271885,-100.02084
35.94,1.28,3,5,region-37,branch3,2012-02-03 00:15:00,26.273802,-130.91426
13.417582417582418,1.2527472527472527,3,1,region-4,branch61,2012-02-03 00:15:00,26.29365,-62.340237
16.11111111111111,1.2222222222222223,3,1,region-15,branch18,2012-02-03 00:15:00,26.3134,-94.780334
12.810126582278482,1.2151898734177216,3,1,region-4,branch72,2012-02-03 00:15:00,26.313791,-61.503143
16.585365853658537,1.3170731707317074,3,2,region-4,branch2,2012-02-03 00:15:00,26.330511,-61.568123
35.44444444444444,1.2424242424242424,3,5,region-2,branch122,2012-02-03 00:15:00,26.349018,-148.43161
32.13265306122449,1.2551020408163265,4,3,region-9,branch150,2012-02-03 00:15:00,26.35071,-106.04003
37.214285714285715,1.1938775510204083,2,4,region-2,branch170,2012-02-03 00:15:00,26.359253,-142.3725
33.68041237113402,1.2474226804123711,4,5,region-37,branch30,2012-02-03 00:15:00,26.379894,-132.20848
15.421686746987952,2.0602409638554215,5,1,region-5,branch113,2012-02-03 00:15:00,26.380907,-84.22911
15.634146341463415,1.2439024390243902,3,1,region-4,branch51,2012-02-03 00:15:00,26.394764,-62.977097
32.552083333333336,1.28125,3,3,region-9,branch19,2012-02-03 00:15:00,26.397614,-107.54601
35.59183673469388,1.3673469387755102,3,5,region-9,branch196,2012-02-03 00:15:00,26.398056,-111.14353
14.609756097560975,2.0609756097560976,3,1,region-5,branch49,2012-02-03 00:15:00,26.422325,-76.32574
15.813333333333333,2.013333333333333,3,2,region-5,branch130,2012-02-03 00:15:00,26.426577,-83.73452
37.845360824742265,1.268041237113402,3,4,region-9,branch126,2012-02-03 00:15:00,26.43148,-107.83625
